,Rt_date,Epiweek,Rt_lower,Rt_upper,Rt_estimate_certainty_criteria_met,Rt_estimate_based_on_fewer_days_or_lower_quality_data,I_date,I,I_lower,I_upper,I_method,Rt,date,Netau SIR,Netau SIR upper,Netau SIR lower,Netau SIR error criteria met,E,E_upper,E_lower,Netau SEIR,Netau SEIR upper,Netau SEIR lower,Netau SEIR error criteria met,frac_variant,Rt_variant,Rt_variant_lower,Rt_variant_upper,Netau SIR variant,Netau SIR variant upper,Netau SIR variant lower,Netau SIR variant error criteria met,Netau SEIR variant,Netau SEIR variant upper,Netau SEIR variant lower,Netau SEIR variant error criteria met
64,01-Oct-21,92.0,0.8,1.1,1.0,0.0,26 September 2021 to 02 October 2021,786300,737600,835300,modelled weekly estimates,0.95,2021-09-29,827684.2105263157,1044125.0,670545.4545454545,True,508750.0,579350.0,438350.0,2245231.8353112848,3391463.229562093,1505020.9532775376,True,0.9142818513677948,1.0390668901266822,0.875003696948785,1.2031300833045795,691870.5875064976,872795.890018073,560516.525126372,True,1847197.131830135,2794072.579801173,1236139.5069970763,True
65,08-Oct-21,93.0,0.9,1.1,1.0,0.0,03 October 2021 to 09 October 2021,890000,839700,941300,modelled weekly estimates,1.0,2021-10-06,890000.0,1045888.8888888888,763363.6363636364,True,540800.0,616250.0,465500.0,2300211.95505618,3210090.9087901763,1645255.632925451,True,0.9036943785406478,1.1064664789124616,0.9958198310212153,1.2171131268037079,726897.7526474238,854218.2953396008,623468.8895792051,True,1854993.0610491254,2591622.645703357,1325072.3082008224,True
66,15-Oct-21,94.0,0.9,1.1,1.0,0.0,10 October 2021 to 16 October 2021,977900,926600,1028800,modelled weekly estimates,1.0,2021-10-13,977900.0,1143111.111111111,842363.6363636364,True,595350.0,675150.0,514600.0,2531051.807444524,3481600.118114013,1835375.229746925,True,0.8954884941461445,1.1166546288761088,1.004989165988498,1.2283200917637198,784215.7958068808,916704.9695221266,675523.9487163175,True,1993388.809324603,2744850.393508164,1443701.8599923318,True
67,22-Oct-21,95.0,1.0,1.2,1.0,0.0,16 October 2021 to 22 October 2021,1102800,1043900,1161200,modelled weekly estimates,1.1,2021-10-20,1002545.4545454544,1161200.0,869916.6666666667,True,614100.0,699000.0,528900.0,2429968.0235433774,3314823.2972506946,1775246.7562291883,True,0.8791233217746954,1.2512465233881165,1.1374968394437421,1.3649962073324906,774825.0893260718,897442.4946481484,672321.8941348046,True,1839095.8186134063,2512857.1941323117,1341001.412372704,True
68,29-Oct-21,96.0,1.1,1.3,1.0,0.0,24 October 2021 to 30 October 2021,1103300,1042700,1163400,modelled weekly estimates,1.2000000000000002,2021-10-27,919416.6666666664,1057636.3636363635,802076.923076923,True,462950.0,547300.0,378350.0,1852880.0435813768,2551500.466446376,1335199.9461128523,True,0.8651257435041219,1.3870815994210244,1.2714914661359389,1.5026717327061094,688130.5564189651,791580.0591657993,600308.4992670005,True,1352029.2880770005,1865591.368135833,971901.6423968897,True
69,05-Nov-21,97.0,0.9,1.1,1.0,0.0,31 October 2021 to 06 November 2021,925400,875200,975100,modelled weekly estimates,1.0,2021-11-03,925400.0,1083444.4444444445,795636.3636363635,True,323500.0,403050.0,243650.0,1685488.6643613572,2411255.1067692465,1167083.397040863,True,0.8448882332917281,1.1835427821946956,1.065188503975226,1.3018970604141653,660609.4708619899,773431.6632297462,567975.9208778646,True,1162018.576818612,1668433.251407476,801012.9442807899,True
70,12-Nov-21,98.0,0.8,1.0,1.0,0.0,07 November 2021 to 13 November 2021,824900,775500,873700,modelled weekly estimates,0.9,2021-11-10,916555.5555555556,1092125.0,775500.0,True,380900.0,455900.0,307100.0,1958424.1052787544,2849510.251450677,1341447.590706192,True,0.8277836973894512,1.0872405470635558,0.966436041834272,1.2080450522928399,628047.5593195866,748352.2810640236,531392.6464142386,True,1291198.7073958493,1884711.7879049492,880913.9341334397,True
71,19-Nov-21,99.0,0.8,1.0,1.0,0.0,14 November 2021 to 20 November 2021,862300,813800,913300,modelled weekly estimates,0.9,2021-11-17,958111.1111111112,1141625.0,813800.0,True,468150.0,544650.0,393800.0,2280847.3494658987,3264957.9173322683,1596734.6545494362,True,0.8019302637785276,1.1222921002624198,0.9975929780110397,1.2469912225137996,616153.7324325221,734170.073419286,523348.390013021,True,1403127.3822143774,2016041.976954841,978000.5667297848,True
72,26-Nov-21,100.0,1.0,1.1,1.0,0.0,21 November 2021 to 27 November 2021,898900,847500,951500,modelled weekly estimates,1.05,2021-11-24,856095.2380952381,951500.0,770454.5454545454,True,464050.0,539450.0,388100.0,1968154.413595453,2622928.4985250738,1458660.8321788562,True,0.7735641582315955,1.3573534771832632,1.2927175973173934,1.4219893570491329,512288.6805265815,569379.0338158798,461041.1609983836,True,1121993.0742603538,1501468.5018728084,827342.3903838044,True
73,03-Dec-21,101.0,0.9,1.1,1.0,0.0,25 November 2021 to 01 December 2021,891500,842000,941200,modelled weekly estimates,1.0,2021-12-01,891500.0,1045777.7777777778,765454.5454545454,True,,,,,,,False,0.7443369814202087,1.3434775175243632,1.2091297657719269,1.4778252692767997,493924.4686125404,579400.1493838388,424090.5548072798,True,,,,False
