,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T,delta_t
1505,32.0,36.0,40.0,5,,,,,,,,,,,,,,,,,,,,,,,9,1
1506,32.0,36.0,40.0,6,,,,,,,,,,,,,,,,,,,,,,,9,1
1507,32.0,36.0,40.0,7,,,,,,,,,,,,,,,,,,,,,,,9,1
1508,32.0,36.0,40.0,8,,,,,,,,,,,,,,,,,,,,,,,9,1
1509,32.0,36.0,40.0,9,,,,,,,,,,,,,,,,,,,,,,,9,1
1510,32.0,36.0,40.0,10,,,,,,,,,,,,,,,,,,,,,,,9,1
1511,32.0,36.0,40.0,11,,,,,,,,,,,,,,,,,,,,,,,9,1
1512,32.0,36.0,40.0,12,,,,,,,,,,,,,,,,,,,,,,,9,1
1513,32.0,36.0,40.0,13,,,,,,,,,,,,,,,,,,,,,,,9,1
1514,32.0,36.0,40.0,14,,,,,,,,,,,,,,,,,,,,,,,9,1
1515,32.0,36.0,40.0,15,,,,,,,,,,,,,,,,,,,,,,,9,1
1516,32.0,36.0,40.0,16,,,,,,,,,,,,,,,,,,,,,,,9,1
1517,32.0,36.0,40.0,17,,,,,,,,,,,,,,,,,,,,,,,9,1
1518,32.0,36.0,40.0,18,,,,,,,,,,,,,,,,,,,,,,,9,1
1519,32.0,36.0,40.0,19,,,,,,,,,,,,,,,,,,,,,,,9,1
1520,32.0,36.0,40.0,20,,,,,,,,,,,,,,,,,,,,,,,9,1
1521,32.0,36.0,40.0,21,,,,,,,,,,,,,,,,,,,,,,,9,1
1522,32.0,36.0,40.0,22,,,,,,,,,,,,,,,,,,,,,,,9,1
1523,32.0,36.0,40.0,23,,,,,,,,,,,,,,,,,,,,,,,9,1
1524,32.0,36.0,40.0,24,,,,,,,,,,,,,,,,,,,,,,,9,1
1525,32.0,36.0,40.0,25,,,,,,,,,,,,,,,,,,,,,,,9,1
1526,32.0,36.0,40.0,26,,,,,,,,,,,,,,,,,,,,,,,9,1
1527,32.0,36.0,40.0,27,,,,,,,,,,,,,,,,,,,,,,,9,1
1528,32.0,36.0,40.0,28,,,,,,,,,,,,,,,,,,,,,,,9,1
1529,32.0,36.0,40.0,29,,,,,,,,,,,,,,,,,,,,,,,9,1
1530,32.0,36.0,40.0,30,,,,,,,,,,,,,,,,,,,,,,,9,1
1531,32.0,36.0,40.0,31,,,,,,,,,,,,,,,,,,,,,,,9,1
1532,32.0,36.0,40.0,32,,,,,,,,,,,,,,,,,,,,,,,9,1
1533,32.0,36.0,40.0,33,,,,,,,,,,,,,,,,,,,,,,,9,1
1534,32.0,36.0,40.0,34,,,,,,,,,,,,,,,,,,,,,,,9,1
1535,32.0,36.0,40.0,35,,,,,,,,,,,,,,,,,,,,,,,9,1
1536,32.0,36.0,40.0,36,,,,,,,,,,,,,,,,,,,,,,,9,1
1537,32.0,36.0,40.0,37,,,,,,,,,,,,,,,,,,,,,,,9,1
1538,32.0,36.0,40.0,38,,,,,,,,,,,,,,,,,,,,,,,9,1
1539,32.0,36.0,40.0,39,,,,,,,,,,,,,,,,,,,,,,,9,1
1540,32.0,36.0,40.0,40,,,,,,,,,,,,,,,,,,,,,,,9,1
1541,32.0,36.0,40.0,41,,,,,,,,,,,,,,,,,,,,,,,9,1
1542,32.0,36.0,40.0,42,,,,,,,,,,,,,,,,,,,,,,,9,1
1543,32.0,36.0,40.0,43,,,,,,,,,,,,,,,,,,,,,,,9,1
1544,32.0,36.0,40.0,44,,,,,,,,,,,,,,,,,,,,,,,9,1
1545,32.0,36.0,40.0,45,,,,,,,,,,,,,,,,,,,,,,,9,1
1546,32.0,36.0,40.0,46,,,,,,,,,,,,,,,,,,,,,,,9,1
1547,32.0,36.0,40.0,47,,,,,,,,,,,,,,,,,,,,,,,9,1
1548,32.0,36.0,40.0,48,,,,,,,,,,,,,,,,,,,,,,,9,1
1549,32.0,36.0,40.0,49,,,,,,,,,,,,,,,,,,,,,,,9,1
1550,32.0,36.0,40.0,50,,,,,,,,,,,,,,,,,,,,,,,9,1
1551,32.0,36.0,40.0,51,,,,,,,,,,,,,,,,,,,,,,,9,1
1552,32.0,36.0,40.0,52,,,,,,,,,,,,,,,,,,,,,,,9,1
1553,32.0,36.0,40.0,53,,,,,,,,,,,,,,,,,,,,,,,9,1
1554,32.0,36.0,40.0,54,,,,,,,,,,,,,,,,,,,,,,,9,1
1555,32.0,36.0,40.0,55,,,,,,,,,,,,,,,,,,,,,,,9,1
1556,32.0,36.0,40.0,56,,,,,,,,,,,,,,,,,,,,,,,9,1
1557,32.0,36.0,40.0,57,,,,,,,,,,,,,,,,,,,,,,,9,1
1558,32.0,36.0,40.0,58,,,,,,,,,,,,,,,,,,,,,,,9,1
1559,32.0,36.0,40.0,59,,,,,,,,,,,,,,,,,,,,,,,9,1
1560,32.0,36.0,40.0,60,,,,,,,,,,,,,,,,,,,,,,,9,1
1561,32.0,36.0,40.0,61,,,,,,,,,,,,,,,,,,,,,,,9,1
1562,32.0,36.0,40.0,62,,,,,,,,,,,,,,,,,,,,,,,9,1
1563,32.0,36.0,40.0,63,,,,,,,,,,,,,,,,,,,,,,,9,1
1564,32.0,36.0,40.0,64,,,,,,,,,,,,,,,,,,,,,,,9,1
1565,32.0,36.0,40.0,65,,,,,,,,,,,,,,,,,,,,,,,9,1
1566,32.0,36.0,40.0,66,,,,,,,,,,,,,,,,,,,,,,,9,1
1567,32.0,36.0,40.0,67,,,,,,,,,,,,,,,,,,,,,,,9,1
1568,32.0,36.0,40.0,68,,,,,,,,,,,,,,,,,,,,,,,9,1
1569,32.0,36.0,40.0,69,,,,,,,,,,,,,,,,,,,,,,,9,1
1570,32.0,36.0,40.0,70,,,,,,,,,,,,,,,,,,,,,,,9,1
1571,32.0,36.0,40.0,71,,,,,,,,,,,,,,,,,,,,,,,9,1
1572,32.0,36.0,40.0,72,,,,,,,,,,,,,,,,,,,,,,,9,1
1573,32.0,36.0,40.0,73,,,,,,,,,,,,,,,,,,,,,,,9,1
1574,32.0,36.0,40.0,74,,,,,,,,,,,,,,,,,,,,,,,9,1
1575,32.0,36.0,40.0,75,,,,,,,,,,,,,,,,,,,,,,,9,1
1576,32.0,36.0,40.0,76,,,,,,,,,,,,,,,,,,,,,,,9,1
1577,32.0,36.0,40.0,77,,,,,,,,,,,,,,,,,,,,,,,9,1
1578,32.0,36.0,40.0,78,,,,,,,,,,,,,,,,,,,,,,,9,1
1579,32.0,36.0,40.0,79,,,,,,,,,,,,,,,,,,,,,,,9,1
1580,32.0,36.0,40.0,80,,,,,,,,,,,,,,,,,,,,,,,9,1
1581,32.0,36.0,40.0,81,,,,,,,,,,,,,,,,,,,,,,,9,1
1582,32.0,36.0,40.0,82,,,,,,,,,,,,,,,,,,,,,,,9,1
1583,32.0,36.0,40.0,83,,,,,,,,,,,,,,,,,,,,,,,9,1
1584,32.0,36.0,40.0,84,,,,,,,,,,,,,,,,,,,,,,,9,1
1585,32.0,36.0,40.0,85,,,,,,,,,,,,,,,,,,,,,,,9,1
1586,32.0,36.0,40.0,86,,,,,,,,,,,,,,,,,,,,,,,9,1
1587,32.0,36.0,40.0,87,,,,,,,,,,,,,,,,,,,,,,,9,1
1588,32.0,36.0,40.0,88,,,,,,,,,,,,,,,,,,,,,,,9,1
1589,32.0,36.0,40.0,89,,,,,,,,,,,,,,,,,,,,,,,9,1
1590,32.0,36.0,40.0,90,,,,,,,,,,,,,,,,,,,,,,,9,1
1591,32.0,36.0,40.0,91,,,,,,,,,,,,,,,,,,,,,,,9,1
1592,32.0,36.0,40.0,92,,,,,,,,,,,,,,,,,,,,,,,9,1
1593,32.0,36.0,40.0,93,,,,,,,,,,,,,,,,,,,,,,,9,1
1594,32.0,36.0,40.0,94,,,,,,,,,,,,,,,,,,,,,,,9,1
1595,32.0,36.0,40.0,95,,,,,,,,,,,,,,,,,,,,,,,9,1
1596,32.0,36.0,40.0,96,,,,,,,,,,,,,,,,,,,,,,,9,1
1597,32.0,36.0,40.0,97,,,,,,,,,,,,,,,,,,,,,,,9,1
1598,32.0,36.0,40.0,98,,,,,,,,,,,,,,,,,,,,,,,9,1
1599,32.0,36.0,40.0,99,,,,,,,,,,,,,,,,,,,,,,,9,1
1600,33.0,37.0,41.0,0,,,,,,,,,,,,,,,,,,,,,,,9,1
1601,33.0,37.0,41.0,1,,,,,,,,,,,,,,,,,,,,,,,9,1
1602,33.0,37.0,41.0,2,,,,,,,,,,,,,,,,,,,,,,,9,1
1603,33.0,37.0,41.0,3,,,,,,,,,,,,,,,,,,,,,,,9,1
1604,33.0,37.0,41.0,4,,,,,,,,,,,,,,,,,,,,,,,9,1
1605,33.0,37.0,41.0,5,,,,,,,,,,,,,,,,,,,,,,,9,1
1606,33.0,37.0,41.0,6,,,,,,,,,,,,,,,,,,,,,,,9,1
1607,33.0,37.0,41.0,7,,,,,,,,,,,,,,,,,,,,,,,9,1
1608,33.0,37.0,41.0,8,,,,,,,,,,,,,,,,,,,,,,,9,1
1609,33.0,37.0,41.0,9,,,,,,,,,,,,,,,,,,,,,,,9,1
1610,33.0,37.0,41.0,10,,,,,,,,,,,,,,,,,,,,,,,9,1
1611,33.0,37.0,41.0,11,,,,,,,,,,,,,,,,,,,,,,,9,1
1612,33.0,37.0,41.0,12,,,,,,,,,,,,,,,,,,,,,,,9,1
1613,33.0,37.0,41.0,13,,,,,,,,,,,,,,,,,,,,,,,9,1
1614,33.0,37.0,41.0,14,,,,,,,,,,,,,,,,,,,,,,,9,1
1615,33.0,37.0,41.0,15,,,,,,,,,,,,,,,,,,,,,,,9,1
1616,33.0,37.0,41.0,16,,,,,,,,,,,,,,,,,,,,,,,9,1
1617,33.0,37.0,41.0,17,,,,,,,,,,,,,,,,,,,,,,,9,1
1618,33.0,37.0,41.0,18,,,,,,,,,,,,,,,,,,,,,,,9,1
1619,33.0,37.0,41.0,19,,,,,,,,,,,,,,,,,,,,,,,9,1
1620,33.0,37.0,41.0,20,,,,,,,,,,,,,,,,,,,,,,,9,1
1621,33.0,37.0,41.0,21,,,,,,,,,,,,,,,,,,,,,,,9,1
1622,33.0,37.0,41.0,22,,,,,,,,,,,,,,,,,,,,,,,9,1
1623,33.0,37.0,41.0,23,,,,,,,,,,,,,,,,,,,,,,,9,1
1624,33.0,37.0,41.0,24,,,,,,,,,,,,,,,,,,,,,,,9,1
1625,33.0,37.0,41.0,25,,,,,,,,,,,,,,,,,,,,,,,9,1
1626,33.0,37.0,41.0,26,,,,,,,,,,,,,,,,,,,,,,,9,1
1627,33.0,37.0,41.0,27,,,,,,,,,,,,,,,,,,,,,,,9,1
1628,33.0,37.0,41.0,28,,,,,,,,,,,,,,,,,,,,,,,9,1
1629,33.0,37.0,41.0,29,,,,,,,,,,,,,,,,,,,,,,,9,1
1630,33.0,37.0,41.0,30,,,,,,,,,,,,,,,,,,,,,,,9,1
1631,33.0,37.0,41.0,31,,,,,,,,,,,,,,,,,,,,,,,9,1
1632,33.0,37.0,41.0,32,,,,,,,,,,,,,,,,,,,,,,,9,1
1633,33.0,37.0,41.0,33,,,,,,,,,,,,,,,,,,,,,,,9,1
1634,33.0,37.0,41.0,34,,,,,,,,,,,,,,,,,,,,,,,9,1
1635,33.0,37.0,41.0,35,,,,,,,,,,,,,,,,,,,,,,,9,1
1636,33.0,37.0,41.0,36,,,,,,,,,,,,,,,,,,,,,,,9,1
1637,33.0,37.0,41.0,37,,,,,,,,,,,,,,,,,,,,,,,9,1
1638,33.0,37.0,41.0,38,,,,,,,,,,,,,,,,,,,,,,,9,1
1639,33.0,37.0,41.0,39,,,,,,,,,,,,,,,,,,,,,,,9,1
1640,33.0,37.0,41.0,40,,,,,,,,,,,,,,,,,,,,,,,9,1
1641,33.0,37.0,41.0,41,,,,,,,,,,,,,,,,,,,,,,,9,1
1642,33.0,37.0,41.0,42,,,,,,,,,,,,,,,,,,,,,,,9,1
1643,33.0,37.0,41.0,43,,,,,,,,,,,,,,,,,,,,,,,9,1
1644,33.0,37.0,41.0,44,,,,,,,,,,,,,,,,,,,,,,,9,1
1645,33.0,37.0,41.0,45,,,,,,,,,,,,,,,,,,,,,,,9,1
1646,33.0,37.0,41.0,46,,,,,,,,,,,,,,,,,,,,,,,9,1
1647,33.0,37.0,41.0,47,,,,,,,,,,,,,,,,,,,,,,,9,1
1648,33.0,37.0,41.0,48,,,,,,,,,,,,,,,,,,,,,,,9,1
1649,33.0,37.0,41.0,49,,,,,,,,,,,,,,,,,,,,,,,9,1
1650,33.0,37.0,41.0,50,,,,,,,,,,,,,,,,,,,,,,,9,1
1651,33.0,37.0,41.0,51,,,,,,,,,,,,,,,,,,,,,,,9,1
1652,33.0,37.0,41.0,52,,,,,,,,,,,,,,,,,,,,,,,9,1
1653,33.0,37.0,41.0,53,,,,,,,,,,,,,,,,,,,,,,,9,1
1654,33.0,37.0,41.0,54,,,,,,,,,,,,,,,,,,,,,,,9,1
1655,33.0,37.0,41.0,55,,,,,,,,,,,,,,,,,,,,,,,9,1
1656,33.0,37.0,41.0,56,,,,,,,,,,,,,,,,,,,,,,,9,1
1657,33.0,37.0,41.0,57,,,,,,,,,,,,,,,,,,,,,,,9,1
1658,33.0,37.0,41.0,58,,,,,,,,,,,,,,,,,,,,,,,9,1
1659,33.0,37.0,41.0,59,,,,,,,,,,,,,,,,,,,,,,,9,1
1660,33.0,37.0,41.0,60,,,,,,,,,,,,,,,,,,,,,,,9,1
1661,33.0,37.0,41.0,61,,,,,,,,,,,,,,,,,,,,,,,9,1
1662,33.0,37.0,41.0,62,,,,,,,,,,,,,,,,,,,,,,,9,1
1663,33.0,37.0,41.0,63,,,,,,,,,,,,,,,,,,,,,,,9,1
1664,33.0,37.0,41.0,64,,,,,,,,,,,,,,,,,,,,,,,9,1
1665,33.0,37.0,41.0,65,,,,,,,,,,,,,,,,,,,,,,,9,1
1666,33.0,37.0,41.0,66,,,,,,,,,,,,,,,,,,,,,,,9,1
1667,33.0,37.0,41.0,67,,,,,,,,,,,,,,,,,,,,,,,9,1
1668,33.0,37.0,41.0,68,,,,,,,,,,,,,,,,,,,,,,,9,1
1669,33.0,37.0,41.0,69,,,,,,,,,,,,,,,,,,,,,,,9,1
1670,33.0,37.0,41.0,70,,,,,,,,,,,,,,,,,,,,,,,9,1
1671,33.0,37.0,41.0,71,,,,,,,,,,,,,,,,,,,,,,,9,1
1672,33.0,37.0,41.0,72,,,,,,,,,,,,,,,,,,,,,,,9,1
1673,33.0,37.0,41.0,73,,,,,,,,,,,,,,,,,,,,,,,9,1
1674,33.0,37.0,41.0,74,,,,,,,,,,,,,,,,,,,,,,,9,1
1675,33.0,37.0,41.0,75,,,,,,,,,,,,,,,,,,,,,,,9,1
1676,33.0,37.0,41.0,76,,,,,,,,,,,,,,,,,,,,,,,9,1
1677,33.0,37.0,41.0,77,,,,,,,,,,,,,,,,,,,,,,,9,1
1678,33.0,37.0,41.0,78,,,,,,,,,,,,,,,,,,,,,,,9,1
1679,33.0,37.0,41.0,79,,,,,,,,,,,,,,,,,,,,,,,9,1
1680,33.0,37.0,41.0,80,,,,,,,,,,,,,,,,,,,,,,,9,1
1681,33.0,37.0,41.0,81,,,,,,,,,,,,,,,,,,,,,,,9,1
1682,33.0,37.0,41.0,82,,,,,,,,,,,,,,,,,,,,,,,9,1
1683,33.0,37.0,41.0,83,,,,,,,,,,,,,,,,,,,,,,,9,1
1684,33.0,37.0,41.0,84,,,,,,,,,,,,,,,,,,,,,,,9,1
1685,33.0,37.0,41.0,85,,,,,,,,,,,,,,,,,,,,,,,9,1
1686,33.0,37.0,41.0,86,,,,,,,,,,,,,,,,,,,,,,,9,1
1687,33.0,37.0,41.0,87,,,,,,,,,,,,,,,,,,,,,,,9,1
1688,33.0,37.0,41.0,88,,,,,,,,,,,,,,,,,,,,,,,9,1
1689,33.0,37.0,41.0,89,,,,,,,,,,,,,,,,,,,,,,,9,1
1690,33.0,37.0,41.0,90,,,,,,,,,,,,,,,,,,,,,,,9,1
1691,33.0,37.0,41.0,91,,,,,,,,,,,,,,,,,,,,,,,9,1
1692,33.0,37.0,41.0,92,,,,,,,,,,,,,,,,,,,,,,,9,1
1693,33.0,37.0,41.0,93,,,,,,,,,,,,,,,,,,,,,,,9,1
1694,33.0,37.0,41.0,94,,,,,,,,,,,,,,,,,,,,,,,9,1
1695,33.0,37.0,41.0,95,,,,,,,,,,,,,,,,,,,,,,,9,1
1696,33.0,37.0,41.0,96,,,,,,,,,,,,,,,,,,,,,,,9,1
1697,33.0,37.0,41.0,97,,,,,,,,,,,,,,,,,,,,,,,9,1
1698,33.0,37.0,41.0,98,,,,,,,,,,,,,,,,,,,,,,,9,1
1699,33.0,37.0,41.0,99,,,,,,,,,,,,,,,,,,,,,,,9,1
1700,34.0,38.0,42.0,0,,,,,,,,,,,,,,,,,,,,,,,9,1
1701,34.0,38.0,42.0,1,,,,,,,,,,,,,,,,,,,,,,,9,1
1702,34.0,38.0,42.0,2,,,,,,,,,,,,,,,,,,,,,,,9,1
1703,34.0,38.0,42.0,3,,,,,,,,,,,,,,,,,,,,,,,9,1
1704,34.0,38.0,42.0,4,,,,,,,,,,,,,,,,,,,,,,,9,1
1705,34.0,38.0,42.0,5,,,,,,,,,,,,,,,,,,,,,,,9,1
1706,34.0,38.0,42.0,6,,,,,,,,,,,,,,,,,,,,,,,9,1
1707,34.0,38.0,42.0,7,,,,,,,,,,,,,,,,,,,,,,,9,1
1708,34.0,38.0,42.0,8,,,,,,,,,,,,,,,,,,,,,,,9,1
1709,34.0,38.0,42.0,9,,,,,,,,,,,,,,,,,,,,,,,9,1
1710,34.0,38.0,42.0,10,,,,,,,,,,,,,,,,,,,,,,,9,1
1711,34.0,38.0,42.0,11,,,,,,,,,,,,,,,,,,,,,,,9,1
1712,34.0,38.0,42.0,12,,,,,,,,,,,,,,,,,,,,,,,9,1
1713,34.0,38.0,42.0,13,,,,,,,,,,,,,,,,,,,,,,,9,1
1714,34.0,38.0,42.0,14,,,,,,,,,,,,,,,,,,,,,,,9,1
1715,34.0,38.0,42.0,15,,,,,,,,,,,,,,,,,,,,,,,9,1
1716,34.0,38.0,42.0,16,,,,,,,,,,,,,,,,,,,,,,,9,1
1717,34.0,38.0,42.0,17,,,,,,,,,,,,,,,,,,,,,,,9,1
1718,34.0,38.0,42.0,18,,,,,,,,,,,,,,,,,,,,,,,9,1
1719,34.0,38.0,42.0,19,,,,,,,,,,,,,,,,,,,,,,,9,1
1720,34.0,38.0,42.0,20,,,,,,,,,,,,,,,,,,,,,,,9,1
1721,34.0,38.0,42.0,21,,,,,,,,,,,,,,,,,,,,,,,9,1
1722,34.0,38.0,42.0,22,,,,,,,,,,,,,,,,,,,,,,,9,1
1723,34.0,38.0,42.0,23,,,,,,,,,,,,,,,,,,,,,,,9,1
1724,34.0,38.0,42.0,24,,,,,,,,,,,,,,,,,,,,,,,9,1
1725,34.0,38.0,42.0,25,,,,,,,,,,,,,,,,,,,,,,,9,1
1726,34.0,38.0,42.0,26,,,,,,,,,,,,,,,,,,,,,,,9,1
1727,34.0,38.0,42.0,27,,,,,,,,,,,,,,,,,,,,,,,9,1
1728,34.0,38.0,42.0,28,,,,,,,,,,,,,,,,,,,,,,,9,1
1729,34.0,38.0,42.0,29,,,,,,,,,,,,,,,,,,,,,,,9,1
1730,34.0,38.0,42.0,30,,,,,,,,,,,,,,,,,,,,,,,9,1
1731,34.0,38.0,42.0,31,,,,,,,,,,,,,,,,,,,,,,,9,1
1732,34.0,38.0,42.0,32,,,,,,,,,,,,,,,,,,,,,,,9,1
1733,34.0,38.0,42.0,33,,,,,,,,,,,,,,,,,,,,,,,9,1
1734,34.0,38.0,42.0,34,,,,,,,,,,,,,,,,,,,,,,,9,1
1735,34.0,38.0,42.0,35,,,,,,,,,,,,,,,,,,,,,,,9,1
1736,34.0,38.0,42.0,36,,,,,,,,,,,,,,,,,,,,,,,9,1
1737,34.0,38.0,42.0,37,,,,,,,,,,,,,,,,,,,,,,,9,1
1738,34.0,38.0,42.0,38,,,,,,,,,,,,,,,,,,,,,,,9,1
1739,34.0,38.0,42.0,39,,,,,,,,,,,,,,,,,,,,,,,9,1
1740,34.0,38.0,42.0,40,,,,,,,,,,,,,,,,,,,,,,,9,1
1741,34.0,38.0,42.0,41,,,,,,,,,,,,,,,,,,,,,,,9,1
1742,34.0,38.0,42.0,42,,,,,,,,,,,,,,,,,,,,,,,9,1
1743,34.0,38.0,42.0,43,,,,,,,,,,,,,,,,,,,,,,,9,1
1744,34.0,38.0,42.0,44,,,,,,,,,,,,,,,,,,,,,,,9,1
1745,34.0,38.0,42.0,45,,,,,,,,,,,,,,,,,,,,,,,9,1
1746,34.0,38.0,42.0,46,,,,,,,,,,,,,,,,,,,,,,,9,1
1747,34.0,38.0,42.0,47,,,,,,,,,,,,,,,,,,,,,,,9,1
1748,34.0,38.0,42.0,48,,,,,,,,,,,,,,,,,,,,,,,9,1
1749,34.0,38.0,42.0,49,,,,,,,,,,,,,,,,,,,,,,,9,1
1750,34.0,38.0,42.0,50,,,,,,,,,,,,,,,,,,,,,,,9,1
1751,34.0,38.0,42.0,51,,,,,,,,,,,,,,,,,,,,,,,9,1
1752,34.0,38.0,42.0,52,,,,,,,,,,,,,,,,,,,,,,,9,1
1753,34.0,38.0,42.0,53,,,,,,,,,,,,,,,,,,,,,,,9,1
1754,34.0,38.0,42.0,54,,,,,,,,,,,,,,,,,,,,,,,9,1
1755,34.0,38.0,42.0,55,,,,,,,,,,,,,,,,,,,,,,,9,1
1756,34.0,38.0,42.0,56,,,,,,,,,,,,,,,,,,,,,,,9,1
1757,34.0,38.0,42.0,57,,,,,,,,,,,,,,,,,,,,,,,9,1
1758,34.0,38.0,42.0,58,,,,,,,,,,,,,,,,,,,,,,,9,1
1759,34.0,38.0,42.0,59,,,,,,,,,,,,,,,,,,,,,,,9,1
1760,34.0,38.0,42.0,60,,,,,,,,,,,,,,,,,,,,,,,9,1
1761,34.0,38.0,42.0,61,,,,,,,,,,,,,,,,,,,,,,,9,1
1762,34.0,38.0,42.0,62,,,,,,,,,,,,,,,,,,,,,,,9,1
1763,34.0,38.0,42.0,63,,,,,,,,,,,,,,,,,,,,,,,9,1
1764,34.0,38.0,42.0,64,,,,,,,,,,,,,,,,,,,,,,,9,1
1765,34.0,38.0,42.0,65,,,,,,,,,,,,,,,,,,,,,,,9,1
1766,34.0,38.0,42.0,66,,,,,,,,,,,,,,,,,,,,,,,9,1
1767,34.0,38.0,42.0,67,,,,,,,,,,,,,,,,,,,,,,,9,1
1768,34.0,38.0,42.0,68,,,,,,,,,,,,,,,,,,,,,,,9,1
1769,34.0,38.0,42.0,69,,,,,,,,,,,,,,,,,,,,,,,9,1
1770,34.0,38.0,42.0,70,,,,,,,,,,,,,,,,,,,,,,,9,1
1771,34.0,38.0,42.0,71,,,,,,,,,,,,,,,,,,,,,,,9,1
1772,34.0,38.0,42.0,72,,,,,,,,,,,,,,,,,,,,,,,9,1
1773,34.0,38.0,42.0,73,,,,,,,,,,,,,,,,,,,,,,,9,1
1774,34.0,38.0,42.0,74,,,,,,,,,,,,,,,,,,,,,,,9,1
1775,34.0,38.0,42.0,75,,,,,,,,,,,,,,,,,,,,,,,9,1
1776,34.0,38.0,42.0,76,,,,,,,,,,,,,,,,,,,,,,,9,1
1777,34.0,38.0,42.0,77,,,,,,,,,,,,,,,,,,,,,,,9,1
1778,34.0,38.0,42.0,78,,,,,,,,,,,,,,,,,,,,,,,9,1
1779,34.0,38.0,42.0,79,,,,,,,,,,,,,,,,,,,,,,,9,1
1780,34.0,38.0,42.0,80,,,,,,,,,,,,,,,,,,,,,,,9,1
1781,34.0,38.0,42.0,81,,,,,,,,,,,,,,,,,,,,,,,9,1
1782,34.0,38.0,42.0,82,,,,,,,,,,,,,,,,,,,,,,,9,1
1783,34.0,38.0,42.0,83,,,,,,,,,,,,,,,,,,,,,,,9,1
1784,34.0,38.0,42.0,84,,,,,,,,,,,,,,,,,,,,,,,9,1
1785,34.0,38.0,42.0,85,,,,,,,,,,,,,,,,,,,,,,,9,1
1786,34.0,38.0,42.0,86,,,,,,,,,,,,,,,,,,,,,,,9,1
1787,34.0,38.0,42.0,87,,,,,,,,,,,,,,,,,,,,,,,9,1
1788,34.0,38.0,42.0,88,,,,,,,,,,,,,,,,,,,,,,,9,1
1789,34.0,38.0,42.0,89,,,,,,,,,,,,,,,,,,,,,,,9,1
1790,34.0,38.0,42.0,90,,,,,,,,,,,,,,,,,,,,,,,9,1
1791,34.0,38.0,42.0,91,,,,,,,,,,,,,,,,,,,,,,,9,1
1792,34.0,38.0,42.0,92,,,,,,,,,,,,,,,,,,,,,,,9,1
1793,34.0,38.0,42.0,93,,,,,,,,,,,,,,,,,,,,,,,9,1
1794,34.0,38.0,42.0,94,,,,,,,,,,,,,,,,,,,,,,,9,1
1795,34.0,38.0,42.0,95,,,,,,,,,,,,,,,,,,,,,,,9,1
1796,34.0,38.0,42.0,96,,,,,,,,,,,,,,,,,,,,,,,9,1
1797,34.0,38.0,42.0,97,,,,,,,,,,,,,,,,,,,,,,,9,1
1798,34.0,38.0,42.0,98,,,,,,,,,,,,,,,,,,,,,,,9,1
1799,34.0,38.0,42.0,99,,,,,,,,,,,,,,,,,,,,,,,9,1
1800,35.0,39.0,43.0,0,,,,,,,,,,,,,,,,,,,,,,,9,1
1801,35.0,39.0,43.0,1,,,,,,,,,,,,,,,,,,,,,,,9,1
1802,35.0,39.0,43.0,2,,,,,,,,,,,,,,,,,,,,,,,9,1
1803,35.0,39.0,43.0,3,,,,,,,,,,,,,,,,,,,,,,,9,1
1804,35.0,39.0,43.0,4,,,,,,,,,,,,,,,,,,,,,,,9,1
1805,35.0,39.0,43.0,5,,,,,,,,,,,,,,,,,,,,,,,9,1
1806,35.0,39.0,43.0,6,,,,,,,,,,,,,,,,,,,,,,,9,1
1807,35.0,39.0,43.0,7,,,,,,,,,,,,,,,,,,,,,,,9,1
1808,35.0,39.0,43.0,8,,,,,,,,,,,,,,,,,,,,,,,9,1
1809,35.0,39.0,43.0,9,,,,,,,,,,,,,,,,,,,,,,,9,1
1810,35.0,39.0,43.0,10,,,,,,,,,,,,,,,,,,,,,,,9,1
1811,35.0,39.0,43.0,11,,,,,,,,,,,,,,,,,,,,,,,9,1
1812,35.0,39.0,43.0,12,,,,,,,,,,,,,,,,,,,,,,,9,1
1813,35.0,39.0,43.0,13,,,,,,,,,,,,,,,,,,,,,,,9,1
1814,35.0,39.0,43.0,14,,,,,,,,,,,,,,,,,,,,,,,9,1
1815,35.0,39.0,43.0,15,,,,,,,,,,,,,,,,,,,,,,,9,1
1816,35.0,39.0,43.0,16,,,,,,,,,,,,,,,,,,,,,,,9,1
1817,35.0,39.0,43.0,17,,,,,,,,,,,,,,,,,,,,,,,9,1
1818,35.0,39.0,43.0,18,,,,,,,,,,,,,,,,,,,,,,,9,1
1819,35.0,39.0,43.0,19,,,,,,,,,,,,,,,,,,,,,,,9,1
1820,35.0,39.0,43.0,20,,,,,,,,,,,,,,,,,,,,,,,9,1
1821,35.0,39.0,43.0,21,,,,,,,,,,,,,,,,,,,,,,,9,1
1822,35.0,39.0,43.0,22,,,,,,,,,,,,,,,,,,,,,,,9,1
1823,35.0,39.0,43.0,23,,,,,,,,,,,,,,,,,,,,,,,9,1
1824,35.0,39.0,43.0,24,,,,,,,,,,,,,,,,,,,,,,,9,1
1825,35.0,39.0,43.0,25,,,,,,,,,,,,,,,,,,,,,,,9,1
