,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T,delta_t
855,25.0,29.0,33.0,55,1.0,3.9958750124161013,4.8461668098999935,5.917555716804474,3.3394146592386478,4.081085882677695,3.6184512454047564,1.0,4.9343373676829945,478.01619394230204,1.0,2.897169234798828,4.062722806040755,6.222716625419832,3.8536146734016006,3.6281016700875046,4.1176532270296455,1.0,5.6409894829761855,462.5166078324708,272.88479862115776,897.9542518730406,9,1
856,25.0,29.0,33.0,56,1.0,1.0,4.538577649925543,5.761880104837451,2.3394671320303897,1.9197323832169146,2.7694803372263497,1.5354186717768328,2.474687661511004,287.4113264862846,1.0,1.4282024724235376,4.121094575356143,5.725275209850174,1.699951423811987,2.3885625122885417,2.2277689247321537,1.7015145562293534,2.672419855281662,266.9149413145714,144.13406830986855,474.28731879743077,9,1
857,25.0,29.0,33.0,57,1.0,2.005432768926839,3.6019796004308917,4.217128811485242,1.456735212207034,1.9956805207524662,2.149851336816751,1.5028012116925507,1.0,215.6279155574857,1.0,1.2953342208352263,3.3782846174663255,4.286363995040041,1.7162455383691575,1.8305250649054652,2.0041346085624028,2.185850341143948,1.0,219.37833613902038,126.69098912028427,416.88915223341405,9,1
858,25.0,29.0,33.0,58,1.0,2.6924950444517224,4.750926986655891,4.066255965574037,4.519000258885917,2.9556122318908833,4.165803305382103,1.5695891037543144,1.0,365.95639603662903,1.0,2.3191184477066384,4.476241566376144,4.584761674328716,4.3624523090558425,2.8491369915557017,4.186270356059545,2.409318017348797,2.0518721295071187,378.8192119293425,214.0328547400785,704.2961459395747,9,1
859,25.0,29.0,33.0,59,1.0,3.953302842493224,1.9280351482149292,4.628091134712487,4.59467269281062,2.697576367679199,2.867673667248928,2.2570319602938897,4.042135746715966,323.77810890896797,1.0,3.7630361753352326,1.7334315161314215,4.902244282662435,4.678973988767503,2.416971419253999,2.8200891311170264,1.6598296367323775,3.9865165147267727,315.7692228126605,186.30384145946974,613.051102238426,9,1
860,25.0,29.0,33.0,60,1.0,1.2722289892554643,2.794227468114188,4.369091592198186,3.272121514204491,1.8817544174744456,2.6294154193389265,2.3517857189417146,1.0,234.27114988821384,1.0,1.0592814276449054,2.8735560354886514,4.522647871058232,3.2395466465294835,1.0,1.8035781107472828,2.5924601156409808,1.353683356320303,222.35114371653853,131.18717479275773,431.68429312146776,9,1
861,25.0,29.0,33.0,61,1.0,2.3303794199837173,3.454652962425642,4.099512660447941,1.6138807764618963,3.9570833909393754,2.8936598396082363,1.439401248310511,2.2499025163179844,291.6106176861387,1.0,2.3303627936131073,3.4546277494001183,4.099515057310001,1.6138750515043863,3.957083242999149,2.893650050127408,1.4394540444735513,2.2499352671786603,284.10257582333804,167.62051973576945,551.57179571172,9,1
862,25.0,29.0,33.0,62,1.0,2.7543318121416056,3.6847833258013662,4.31775430823834,4.036949533937545,2.5391596785030353,2.601212457551112,1.341660315945608,4.850687338489689,384.2387281666939,1.0,2.422186509127982,1.9917220051677935,5.931008770911048,3.966451440443426,2.2417890790951422,2.6868676252028134,1.3512160116015601,5.708296867370776,360.688476582084,212.80620118342952,700.2597218429094,9,1
863,25.0,29.0,33.0,63,1.0,2.277981819685355,1.0,3.6828349387515997,1.5856894101730168,1.7612588094320327,2.469203450604005,2.10540068963165,1.6454374750126297,196.79435256107632,1.0,2.1152192375182155,1.7994807974372224,3.8220849158586074,1.725988330827451,1.0869877461749242,2.6980283503349898,1.4110059183933625,2.5691765404372022,207.73134883181973,122.56149581077364,403.3006486081013,9,1
864,25.0,29.0,33.0,64,1.0,1.353404302782725,1.7977223856277613,5.042055741489806,1.4883135270656622,2.8429654709033434,2.725265851712766,2.432476084860469,1.0,215.30522115211303,1.0,1.7336499519452147,2.6517689613302826,4.840004233335389,2.936220113979615,2.5322280576362326,2.461509787408386,2.9639126733011705,1.0074125482834309,240.25471180682163,141.75027996602478,466.4432289480302,9,1
865,25.0,29.0,33.0,65,1.0,2.7723776641650497,3.485602108388743,4.8671064800452175,4.882819314307016,3.0153164094396248,1.9473426160868894,2.370721670199553,2.637547342208565,543.8472358368559,1.0,2.308574579570823,2.7527479621602753,6.068865627451154,5.072500190674695,2.7344632575194128,2.0133711990399292,2.74846867777801,6.11346170209428,584.9875180915205,345.1426356739971,1135.7257669614437,9,1
866,25.0,29.0,33.0,66,1.0,2.5857438625580293,3.3447176824704683,3.6330617890054957,2.3613534913249943,3.111560460666083,1.7828072687894363,1.0336312777361454,1.0,300.656801051137,1.0,2.1571623034315803,3.0292589475852036,4.06929092897739,2.4027861990084323,2.9412036627622102,1.9336586486480856,2.1255269302487934,1.242807431585949,291.777957394001,157.56009699276052,518.4669858308787,9,1
867,25.0,29.0,33.0,67,1.0,3.0405616800068516,4.003916758610924,4.80826705940451,2.9848149700069486,2.4804704193727796,2.853347285359936,1.0900475153109137,1.8511799237507953,267.19966932186213,1.0,2.748846590156669,3.800631933658877,5.297042314412861,2.7989253204899187,2.1708254516629633,2.752722263281865,1.7175178131919573,2.0961286411542845,275.23818408345386,155.50957400715143,511.71953839960094,9,1
868,25.0,29.0,33.0,68,1.0,2.171604546445195,6.325570352682882,4.234335836476721,2.6387862363931895,2.660105994266887,2.160230634840915,2.07116919324342,4.395503248744766,402.30526386848805,1.0,2.168281158903679,6.117645856489304,4.613384895152892,2.5056990903102547,2.3490969228234975,2.5303363887343004,1.718049009211004,4.2596802288985325,397.2251983747387,219.46692210204313,722.1774787118513,9,1
869,25.0,29.0,33.0,69,1.0,1.8595446259327655,3.438228152068084,5.156333739430506,3.2326443567262513,4.505855071047442,3.211004974586132,1.6996210067826367,3.371461672167738,417.86139118101863,1.0,1.7904864380424474,3.6954085994058397,5.411642518241705,3.3229244455004356,4.346407931348287,2.8874461403294998,1.8487022619659992,4.359968486403782,457.04464765890896,269.65634211875624,887.3306984249673,9,1
870,25.0,29.0,33.0,70,1.0,2.584345770361374,2.865701463503819,4.909249729420639,3.518136464121426,3.2442937550194832,3.1969392372768097,1.9791075245018974,1.0,348.51578146658363,1.0,2.42568664367211,2.747653180055248,5.077705570869033,3.4412419742725793,2.8514299545226347,2.881936732051976,3.6125265933659256,2.1183416739980947,363.15104507985916,209.7197285336187,680.2416611025559,9,1
871,25.0,29.0,33.0,71,1.0,2.9377606408075136,2.6940750747698727,4.2957525243507755,4.813392307902003,3.319059291921247,2.6390295654775904,2.3891992909780915,1.9162081798503723,413.890233551545,1.0,2.426801205791714,2.6555028829222835,5.137997082913898,4.855811026241167,3.018379870925522,2.099166626056304,2.2284030403975947,2.2387564373613347,406.16101838220055,244.71201357527582,618.4846334825304,9,1
872,25.0,29.0,33.0,72,1.0,1.186062166104028,5.444558539690271,5.48192452360446,2.97545995018927,2.1381064680426074,1.6431505494939338,3.2883580310170344,1.7072663312242307,241.56148197598037,1.0,1.1087972902516754,5.249871283302265,5.723633105538782,2.417246589521786,1.939255256203706,2.434068983541925,2.6610589163150267,2.302261713778067,234.60573292778992,138.41738242739606,455.4760020046794,9,1
873,25.0,29.0,33.0,73,1.0,3.5029234654164383,2.352689556282528,5.244273185859653,3.837096464872439,2.368268274743707,1.9011124589203874,2.4739368483320074,2.5852115465666157,303.0569211695983,1.0,2.8186078112322304,2.4911112384119427,5.370939394096041,3.906281971741315,1.4708784286978018,1.1390626595399571,1.3779646074606118,2.756295877056036,243.7382329075145,131.24156755148755,423.07853312482786,9,1
874,25.0,29.0,33.0,74,1.0,2.29043970237579,5.310962188763318,5.327755655766989,4.722791623419508,3.6939257837149913,3.403933910527207,1.7254250329227754,2.059955771780742,478.555332227582,1.0,1.3656829877878927,4.300622440479283,6.294375417246857,4.55799051714515,3.9121262431808055,2.9618276712351213,1.4548584435656384,4.693139395078588,438.1971740365016,258.53633268153595,850.7392143794134,9,1
875,25.0,29.0,33.0,75,1.0,2.7102636581342154,3.764759057200787,4.23053133726983,1.0911453370370432,2.790072135009615,3.078724246655472,2.4954626599966963,1.0025961783700033,300.1699387894295,1.0,1.8949370373372134,2.8355234943421097,4.78217203021212,1.0,1.8764297831193044,2.5447003340974303,2.6183190616853267,2.233281243734961,259.36104707094154,153.0230177718555,503.53728070225964,9,1
876,25.0,29.0,33.0,76,1.0,2.45263000280633,2.795372073370389,4.7867639865601,2.330605954940615,2.0087832474866794,3.0050613467494065,1.915337765070055,3.8077783356871757,444.20517735407213,1.0,2.0734335941179376,2.469232273982068,5.414302502290873,2.559925379733384,1.6704047756218747,2.7927327178389696,2.1024093853683334,4.154809350259774,433.30237315109656,261.0646798235357,662.7026487828214,9,1
877,25.0,29.0,33.0,77,1.0,2.801904081985249,4.953738113351576,5.736114442639238,3.6149940390152193,1.7713819690074633,1.8102538046549579,2.488718207635811,5.724257034815283,364.7311483528341,1.0,1.8561855641883613,4.24989488813013,5.622341171324283,2.3138659833623447,1.0736897788717055,2.0475882090100903,2.1058494307450895,5.5179832602773695,262.2282263347728,144.88109504996194,476.7454837114134,9,1
878,25.0,29.0,33.0,78,1.0,2.023390225715066,2.53558134495474,5.1975376846415156,5.045563833805052,3.5804080948414057,3.3028436803279866,1.3125458310165636,1.0,367.12676753965115,1.0,2.3760288624169497,1.8392043614389797,5.29792221286283,5.421635400852267,3.1663737103306624,3.0316311609494226,1.9894058448127867,1.0,386.3232962312952,227.93074477646417,750.0285191362283,9,1
879,25.0,29.0,33.0,79,1.0,2.5572356249536745,3.0941180845507024,4.25962515446235,4.063376411902624,4.543466371354166,2.8295952902898467,1.5858405847182933,1.0,410.90449195300215,1.0,1.4067729149349997,1.9970365160976542,5.00460326641772,3.7706657306682727,4.141623463346315,2.5991134900171122,2.2263235296766086,2.303666366582699,362.3782052584141,209.27341353673415,679.3903786526561,9,1
880,25.0,29.0,33.0,80,1.0,3.0929882909160376,1.4814282883291077,4.829145891140908,2.0748523373619414,2.952651717635036,1.4386445882258285,1.0346448835350406,4.565544878040832,366.0292791480508,1.0,2.4010441149891197,1.4829698003837246,5.137523512353036,2.336755314249746,2.2724030717992885,1.8757207057333387,1.081152522999798,4.778398671669685,353.10733861568974,208.33332978325694,685.5412988594354,9,1
881,25.0,29.0,33.0,81,1.0,1.5234345801874387,1.0,4.72736878970806,3.2213867669758685,2.5365333222503628,3.7389384666454557,1.6491300079469808,1.0,258.049610364616,1.0,2.079916619965863,1.4557519019006284,5.873925521736757,3.8616668881849314,2.2708837471759202,3.080986859023186,1.5466380457687923,1.2529892149857849,283.2632181770513,167.12529872446024,549.9422222984375,9,1
882,25.0,29.0,33.0,82,1.0,3.3775624060222595,1.051563544062187,4.357272234266312,2.073654525208716,3.761793397991191,1.4650366964074162,3.4494086910615303,1.5548865754309915,344.27353006090266,1.0,2.2493489869914343,1.9862870203919634,4.785485395523915,2.4474043359796633,3.140602684994814,1.655548788960193,2.9047293331844184,2.62487980301628,343.7879714734007,202.83490316930641,667.4481856425895,9,1
883,25.0,29.0,33.0,83,1.0,2.855335243803518,2.6810174728389558,5.0451585439494835,3.411016767673453,3.4219475812837223,3.5342369141113004,1.0,3.4537768638013184,411.73642152937225,1.0,2.8553342274791937,2.6810148882072578,5.045158361771602,3.411021481477976,3.421940983249741,3.534236861765343,1.0000154471731733,3.4537802118592205,407.41080507361374,240.37237499343212,790.968926260439,9,1
884,25.0,29.0,33.0,84,1.0,2.0952249302983796,5.786663732019227,4.336444249101066,2.7944500213551535,2.259068877352119,3.5647653090703666,2.3806708644866132,1.0,382.51333520512026,1.0,2.095170012143511,5.786647346524345,4.336466176366574,2.79444454093082,2.2590725437715466,3.5647493311928193,2.380696855274099,1.000055310154923,364.8261648676507,210.68711021106822,693.2866447116348,9,1
885,25.0,29.0,33.0,85,1.0,2.4480726807972673,3.5293219587202587,4.740097318928605,3.1008743652372637,3.653103962452744,2.3486266964173903,1.5723537108734724,3.110805681672576,293.33034860797517,1.0,1.9743263717439443,3.1583786255456623,5.355548976715974,3.1199742895603007,3.1927403246900092,3.0879632875735012,1.6648967472914975,3.1009301262201627,295.56372911687447,174.38260017895595,565.2878918688949,9,1
886,25.0,29.0,33.0,86,1.0,2.735652515559101,5.096632621177937,4.248814225301239,3.221450881703742,1.9687823461778202,2.2036890159020586,1.8849482499544732,1.9938990177952765,307.0461959448528,1.0,2.5722675624911964,4.819793546676085,4.515209454623982,3.0364693837099885,1.9891288814161374,1.4373967786211563,1.9938006812262044,2.285334342246119,272.1340868846128,150.3540830037486,494.7548885166086,9,1
887,25.0,29.0,33.0,87,1.0,1.0,4.769330087687492,6.301762585663803,2.389179550998892,2.3278900905292415,1.7762285059747993,1.0,1.0,231.57815992846355,1.0,1.0,4.701390212987054,7.183941470991241,3.16738410721011,2.5130836504227223,1.5043248915934604,1.8716553466721009,2.0379042575113258,268.1275364362085,158.19524649736303,520.5570077049981,9,1
888,25.0,29.0,33.0,88,1.0,4.207100012866355,1.1586580338271515,4.152698743752391,2.4460530574858024,3.563774229717329,3.549225904980288,1.655281412032739,1.0,265.53735183943115,1.0,2.272016821541869,1.7061194363116465,5.469069748744086,2.3720154745149076,2.9506831910569793,2.8495927376733956,1.658594028028886,2.5342390419447147,248.38042040735928,143.43969278524997,472.00240788308764,9,1
889,25.0,29.0,33.0,89,1.0,2.0501076207253113,1.7334322612240984,4.344530623144324,3.099413727468403,2.6658904131923022,3.5184179257860277,4.026707099168428,1.0,235.81726165393144,1.0,2.0501138532328427,1.7334144530814533,4.344530895753824,3.0993964980117004,2.665881886533087,3.518412471092179,4.026712086950227,1.00003125998182,231.50286281966953,136.586689063605,449.45192555117893,9,1
890,25.0,29.0,33.0,90,1.0,1.4912260541074458,2.8664030312089572,5.5921089476158015,3.198863160254816,2.340345280105421,2.453178589672601,2.550200619746839,4.229473393099492,325.1496107894384,1.0,1.5373648704812846,3.2725893854322923,5.610746958982045,3.5619663386109046,2.7439067501255505,2.7823195670631886,1.9131419268573908,4.125446316417421,342.75989224248286,202.22833642306483,665.4522181442733,9,1
891,25.0,29.0,33.0,91,1.0,4.437690475331552,2.518183213072438,4.282858691594774,2.3351325103311806,2.932306266663171,3.250226879072462,1.0479307972574976,1.0,261.6848671811494,1.0,3.0062735691191964,1.8192892314217268,4.115562746597971,2.8994688744183548,2.4743579573496874,2.503442645842878,2.342304833494743,2.7097143126199295,250.6387664696223,147.87687221707716,486.603382936536,9,1
892,25.0,29.0,33.0,92,1.0,3.2317853473983957,2.756619210004009,6.057300147420712,3.484644228357838,2.268800363318598,2.38453844322528,2.4727865283419823,2.3784320324273174,375.26697081159375,1.0,3.2317266430921237,2.756573194599655,6.057348619871576,3.484640005305801,2.2687621341906814,2.3846429951067565,2.4728251485495125,2.378475032056463,346.05364226744075,186.86896682441798,614.9107027982986,9,1
893,25.0,29.0,33.0,93,1.0,1.6970245548278449,3.031014634608561,4.156436482548926,1.9607317456232376,2.00616780794709,3.4436620870841983,2.111038181253519,3.397569896601673,338.63742267024816,1.0,1.728709567573187,3.0131250326847803,4.416873955892478,1.8644612911114906,1.971378452878892,3.1666276054004348,1.647558981194412,3.501700803232634,340.9798377653541,205.44035225362583,521.5024326438195,9,1
894,25.0,29.0,33.0,94,1.0,1.6823243547259779,2.084821553483134,4.840673720306017,2.6784536697614656,3.8844571502448324,2.2230043103170716,1.3215604209614042,3.9055294304154313,336.3371732422588,1.0,1.0670337770426308,2.128420475234972,4.877625104595534,2.6559187396830377,3.511597064214038,2.856139225939458,1.3753418751656579,3.854593434730071,336.21211321169284,185.75719254946029,611.2523002695916,9,1
895,25.0,29.0,33.0,95,1.0,1.6408730213761171,3.5836028209487374,4.380077510462221,3.9960350221494103,2.4326276775851388,3.068987084201187,3.1252357999779234,1.0,331.46743141542123,1.0,1.0954197304792141,3.007377006434667,5.1220728712987835,3.432911400480585,1.8287170266792752,2.379855394765138,3.848322091671372,2.033161992797066,299.60231967777634,173.02033961391584,569.3404337722873,9,1
896,25.0,29.0,33.0,96,1.0,4.308939176438855,2.442055239211026,5.997284581155569,2.42765678981564,2.737335729177676,1.8829374872576043,1.022616199363124,1.0,356.89577434540195,1.0,2.9011640473673337,2.4306183631115115,5.756708172660408,2.2457485562299624,2.2220642901622063,1.6377527064903352,2.298866390918974,1.0,332.1377274327364,191.8095375924053,631.1681365220174,9,1
897,25.0,29.0,33.0,97,1.0,2.298163562364875,2.762573017029874,5.371573439597431,3.7640726739351016,3.6251828343003485,3.570761436156549,1.9913008731072763,2.8410279550233715,389.1125478978976,1.0,1.7967986967158505,2.826228664296987,5.594931282200121,4.066193252478433,3.007341340030369,3.6289186405385414,1.4698113881554788,3.5127586622486806,358.397975461455,215.9347802155267,548.1421343932601,9,1
898,25.0,29.0,33.0,98,1.0,1.6689561267491269,2.91624480309276,4.940411793137408,3.487208418829853,2.234646788071634,3.05087157022542,1.7438739321449928,3.704215963483929,272.32588368703415,1.0,1.5969953402879085,3.0182764502255353,4.955957215161164,3.31815613062639,1.5566248860557421,2.8320399938787064,1.4754629444164442,3.6938276450763636,273.65617761516296,161.45714479294614,531.2906046605492,9,1
899,25.0,29.0,33.0,99,1.0,3.4140565408170693,2.2216836080638425,5.406854819315275,2.8323901071465065,4.018318056164961,4.2818723395580385,3.4353395594592633,1.5138188750119859,364.055977757301,1.0,2.521441052013019,3.0805853942239945,5.926499204276154,2.163322966187927,4.78161782642849,3.762405705149794,3.8111523835356076,2.0600214347879717,343.44949102257357,202.6351997033184,666.791041758783,9,1
900,26.0,30.0,34.0,0,1.4640265430054478,3.1912193523732095,5.463614684257335,5.476131147342415,3.2610845693661545,3.3577806485022723,3.220298344082949,2.728936783431864,23.73373832473655,521.0857561011408,1.4639723835583316,3.191156758682017,5.463658887210903,5.47615666855648,3.261059531057164,3.3577639392088217,3.220267109162548,2.7288930990047335,23.733746653503953,469.22597181878825,218.19007689573652,717.9758940586203,9,1
901,26.0,30.0,34.0,1,1.0,4.017931023539889,2.5333385300344364,2.0792153001522418,3.197223516928838,2.2839520651692204,2.589018381206451,2.887843047000175,9.523160229991873,228.14266139603433,1.0,2.114307653335932,2.2828083752945267,1.0,2.1685303069798416,2.830218039963354,1.3535954299065338,1.0,17.505859719906155,174.57112502540383,102.99696376498824,338.9216329018845,9,1
902,26.0,30.0,34.0,2,4.090232092672128,4.49853684230515,3.4571670101399476,1.7085588395180848,2.6825975156066315,3.2306668126113585,2.6398660309217687,4.592702938332188,18.357598104722886,332.1543590124488,1.0,1.9390463737091863,3.5242253188852586,2.564929397029919,1.7002626188969696,2.9062018894456303,1.8124676023997541,2.1670529895905033,19.456789543575585,193.535975668186,114.18622564422974,375.7409989147732,9,1
903,26.0,30.0,34.0,3,3.0538266555351385,5.110660051007713,4.147657815216396,1.3501197353818097,2.8246479669419142,4.23261574002214,2.7277877275969904,1.6910084851091685,8.53924669799922,294.45847070792075,1.0,2.850790704333349,3.54739561600556,1.0000024473238134,1.8488472297174592,3.8258917223455335,2.03081528190084,1.0,23.244060564479984,221.10533446033565,130.45214733159804,429.2656130142328,9,1
904,26.0,30.0,34.0,4,1.3371028419204636,3.605181429817416,4.923255774606497,3.7977026218753984,1.7622014889318562,3.2804501697471453,2.38220021895001,2.1242206247078883,12.204227833770911,234.98298910197886,1.0,1.2256891975482846,5.057098961283026,2.807334586274684,1.0,2.2666718771875236,2.214801940226761,1.8329921674485532,13.00544325587083,175.69880546571082,103.66229522476938,341.11097146612155,9,1
905,26.0,30.0,34.0,5,4.576046289252558,4.414848715249617,4.487532557595077,1.0,3.6401967741224484,3.0605563996195575,1.808341771632481,1.8388806324622702,13.712655361332118,242.2953560312667,2.669453482623209,1.0,4.940293374231457,1.0,2.702817588873492,3.1633104738593385,1.6610789215664132,1.6156224838158042,15.562259537437747,214.3702247476729,126.478432601127,416.18971411481965,9,1
906,26.0,30.0,34.0,6,1.0,6.140068376367652,5.1910689400196715,3.3536348180337634,3.1624682639490236,3.4917964056805406,2.374933109934583,4.759974339859089,7.805018702089236,498.4145732880619,1.0,6.139994143815262,5.191162748920608,3.3536603537970024,3.1624311700576575,3.4917875742555418,2.374976166589295,4.75991100707032,7.805062208204896,427.3152524813719,220.06735502790656,724.1532622713165,9,1
907,26.0,30.0,34.0,7,5.097916217131457,4.626012884298239,4.595247857825522,2.1417580944078725,5.800079969302533,3.5280182192414253,1.7705581870183622,2.684991992588721,12.513116654101037,408.95532897867605,1.0,1.0,4.772701339088673,2.288915603310002,3.049638865812069,2.8481317433234197,1.2578076821303104,1.0,14.212827947467362,187.05275853946915,110.36112753828678,363.15413762598655,9,1
908,26.0,30.0,34.0,8,1.0,6.322930112092207,3.7254393828686427,2.0393084449642584,3.190673670012071,2.2681541351546803,3.425266953103321,1.069989994436627,12.341793003270562,269.25413342517163,1.0,5.663024114909315,5.003913427740429,2.2253485845829606,1.7572880041924444,2.0396888068376353,2.0978802236921537,1.0,12.974456352783852,218.6007477625504,123.50942248584096,400.19536054313085,9,1
909,26.0,30.0,34.0,9,1.6205931217562668,3.8272580333047737,6.493942691294797,4.136992604469333,2.741937362468749,3.2649267104461535,2.7761506422776483,2.4477269196906373,18.785731187011763,331.07408969037203,3.209093610609096,2.6315729728124864,5.747913220512698,1.7496655379781598,1.5662725739281667,2.5145864761099928,1.3189121862399076,1.2994260242591997,18.558498160401005,184.81310588728107,106.72956864990482,351.20413615566974,9,1
910,26.0,30.0,34.0,10,1.0,4.171697131916421,5.695883909092824,3.655768769292218,3.056347408186148,3.1971467624877454,3.488799662383624,2.845360970024643,12.152328064825925,371.07500656500434,1.0,3.0172435916850073,5.824880159845598,3.2735220876928253,2.1156373312606984,2.960008569835119,2.110068182441972,2.6843449170914546,12.303141270880198,268.65032992408493,145.07117815900588,477.37097086510477,9,1
911,26.0,30.0,34.0,11,2.388964835701811,2.855442213152333,5.267031825878926,2.666452298799951,1.1619224523160898,2.350190284170851,2.468296763008955,1.0,14.594854466534263,232.45541757582913,1.0,1.908311381937694,5.227234857631567,1.7976717805497637,1.4253448726094615,2.830678611944236,2.295433208169881,1.0,14.789855421440775,204.62556300835337,120.7290821749285,397.27091143032027,9,1
912,26.0,30.0,34.0,12,2.3099158755343567,4.483006240211857,4.606959488754449,3.3276147695024676,4.129435292750106,5.112879919611738,3.7985588262406433,1.3698295140844376,9.141176457892294,364.263652116852,1.0,3.5347103534667035,4.794766863817213,4.061831514632966,3.8092187170340233,4.804995977675639,3.5123422186524462,3.8756772971297324,10.56827982657354,330.4095837328242,168.50888770374036,600.7029793142598,9,1
913,26.0,30.0,34.0,13,4.242334130838369,5.428491918819349,4.537538347538433,4.010806754149706,1.3192851364748928,3.098395425102289,4.597635506138298,1.4691516378027651,11.306909875830259,302.1091028088863,2.450045267798326,3.958296233603722,6.370584146308484,4.462221522502758,1.0,2.8244086267977178,3.305937545570015,4.228545723824179,13.7589195497998,262.7520757909361,145.1705218744922,477.6978711254658,9,1
914,26.0,30.0,34.0,14,4.415235625510157,3.8350117466568006,3.6544089775222983,2.7812656597001553,3.4418680165452455,3.0105418569939073,1.2045761805748187,4.773291819441478,11.155302317109042,519.0413106262108,3.4267706120331036,2.4008315213584734,3.6495707099928825,1.7377652978996603,2.4712825117925217,2.7199502056825233,1.0765917650228352,1.6155423433341018,12.2822458217324,263.34968801826835,158.66818703100665,402.7730901556323,9,1
915,26.0,30.0,34.0,15,5.066460215792827,6.196779152915771,3.759790032439697,5.1121014903306605,2.332267774542919,1.5362726742830246,3.4234314321688726,9.61164907461083,19.41734736548902,603.4291510743276,3.5008554887347603,1.8943372252247945,4.923210968063411,4.089715500041949,1.0605255222287746,1.0,2.2339012964542015,7.999642152075797,20.880079001515227,250.98926396335983,128.00452462131355,456.3124257333863,9,1
916,26.0,30.0,34.0,16,3.5605727820083413,4.633289454394076,4.1041723255416,4.6811500614207056,4.161652051451124,4.413194664218326,3.647255608561506,5.788811266393378,12.773405188688368,459.4962171598064,1.4348804618688011,2.039961347456186,4.678447533221719,3.371235382293347,2.607842971323628,4.580518593650209,2.61666907826789,4.029388311141594,13.803983895665594,223.44496453334358,117.86721879133873,387.85366867235405,9,1
917,26.0,30.0,34.0,17,3.6206351387697655,3.279241586777132,4.582803397055831,3.1970938640477455,3.3392799528984107,4.7344172272587715,2.838204565048304,3.802196577571396,13.062956540961016,393.66881195324856,1.0,2.336819693940738,5.327181730618242,2.1256837886641904,1.9185939349960899,3.850552783747527,1.4474718288937312,1.0,16.051379857340322,226.6495495228739,136.55635358753153,346.64305141450313,9,1
918,26.0,30.0,34.0,18,3.3175665212597942,4.159771894233278,5.566000820548156,2.950242393925368,3.079946993170989,3.6091656869809503,3.1889145610804475,3.513744224367913,16.25544352406071,597.5634336780917,1.0,1.0,6.439994470199609,3.207856284872736,2.1557843444724005,3.0840968918217855,2.1058972914574534,1.5632431170825527,20.250054309663778,289.96786390305067,178.33023630037613,452.6844459932626,9,1
919,26.0,30.0,34.0,19,5.188927178816712,1.0,4.1594337596455775,4.180264338299611,4.131946309432016,3.123887004579657,3.4828909582415437,1.0,8.356890301347415,267.2247627004514,1.416709411412047,1.0,3.9509303714450654,4.002778910649437,2.6057341566031025,1.9698658159832156,1.8596427415772032,1.0,14.967839888550754,189.0622035856982,109.1834225707407,359.2787836729502,9,1
920,26.0,30.0,34.0,20,3.849471733957599,4.479634998002916,3.6239460208266197,5.770191581697121,5.91013479843319,1.7003085521895993,4.275472422708712,1.3970433331862075,18.477734981399422,329.82273009588266,1.8806146884071122,1.2233588399948607,4.479567588107101,5.70866162849808,4.156064386590758,1.705960268601703,4.076500444226749,1.0,18.14958434807048,205.81801739531022,116.28717982835028,382.65439516166543,9,1
921,26.0,30.0,34.0,21,1.0,6.335765144734835,4.305116584069577,4.79986795175409,3.455269292698786,3.7556577193660825,2.56294991916596,4.900166045274951,17.462793385408684,457.92514166599966,1.0,3.3346308718937894,5.26192921742436,2.8944226158951127,1.8956724148153359,3.659085958686539,3.0014024073869123,2.1662295429579497,17.71651867198254,264.2803078371009,152.62187777592578,502.2172901173628,9,1
922,26.0,30.0,34.0,22,1.591544863885982,5.261602257911633,4.259500222703614,2.483959792739957,2.796635689441527,4.264011621992284,4.185748638214163,1.53777015787421,12.996650334302458,284.53081358380945,1.0,2.7732089514195235,3.120027416059841,1.0,1.2373095273905457,2.7284730166671833,2.525896111203034,1.0,14.059877047893341,160.23918718482756,94.54112043904824,311.0968493079793,9,1
923,26.0,30.0,34.0,23,2.4187760313224027,3.655958840684626,3.43561243390127,2.896945525305796,3.8069816135249073,2.7319292637794037,1.8390670085395853,3.9750964637087294,17.533509254636282,441.0774960892163,2.6910246534168927,2.322668927446485,3.9691038388597404,1.9602154765624848,3.597198057881724,2.8088196095471893,1.5975951773046844,1.0,18.13780004344928,291.37901399867485,171.91361825921817,565.6986583743503,9,1
924,26.0,30.0,34.0,24,4.019659840109496,5.5082907242689565,3.4584368370382714,3.3936715643622946,4.059089128267089,2.718497334194945,1.1320563110379633,1.8083535787180762,10.461477929527444,249.75613985062836,1.0,2.492374030031769,4.2856135076157305,1.8435182805427521,2.6007297284280457,2.715225342417769,1.0,1.0,12.852704967855455,179.09460570279234,107.90449993593239,273.9114229142899,9,1
925,26.0,30.0,34.0,25,3.326096701179262,2.268362505281575,4.046675503095093,2.6767226374540076,3.654652416213488,2.847332627914196,2.279170533388008,5.194265862448995,14.371169552972784,311.2620209290946,2.7737729926386803,1.0,4.314336598508443,1.749191087368352,2.5799906450755197,2.4962474720684655,1.7578028253271833,2.4229890723154184,14.8755425641236,198.56705965029076,117.15456519367154,385.5086119620816,9,1
