,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T,delta_t
379,20.0,24.0,28.0,79,3.2002381721598856,1.0,5.148722698588271,1.0,1.0,2.8991965820582686,1.0,5.583136500880459,5.507748027100539,573.9261987187353,2.895472447941554,1.0,4.493454023175074,4.236512862357723,5.232765025039945,1.0,10.267929896649962,1.0,1.5405723606895154,295.2822462623567,128.00161645759584,835.3459033365593,9,1
380,20.0,24.0,28.0,80,1.0,1.0,2.6807921055255215,2.9607668257738005,1.0,1.0,1.9375959795297188,4.593401412370764,4.216571106776954,636.5283275537046,2.6672347871052047,1.0,3.666197376063648,4.1935342790534795,1.0,1.0,1.7005046427255024,1.0,5.409334591019551,684.9997189132224,271.55210279422147,1301.7190171270822,9,1
381,20.0,24.0,28.0,81,2.1823110972890603,1.0,9.258763921473054,1.0,1.2449688335627218,1.0,1.0,1.0,1.0,10000000.000000006,3.389189729642259,1.0,9.235505674006298,1.0,5.190254102575618,1.0,3.9142874714425426,1.0,1.0,100000000000.0,708975000000.0,866357079048.1569,9,1
382,20.0,24.0,28.0,82,1.0,1.0,4.001968397152239,1.0,7.603499573938483,1.0,1.0,1.302937156165158,1.0,10000000.000000006,1.0,1.0,4.549567025179879,1.0,11.993751369149734,1.0,1.0,3.021895331603262,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
383,20.0,24.0,28.0,83,8.06922201001556,1.2196589594822147,6.415689868492964,3.8691939942263645,10.513431648331498,1.0,1.9462948305156436,1.0,1.0,10000000.000000006,10.906617538533837,3.855314078889014,10.50278682845418,4.358406992826041,9.279045119710895,1.0,1.0553802288675456,1.0,3.0601839829819153,100000000000.0,708975000000.0,823198750000.0001,9,1
384,20.0,24.0,28.0,84,1.0,1.0631938899153066,9.117440702392683,1.227415215464307,4.747868699082629,1.0,3.8891135521296505,1.1155725959953606,1.0,3613.171284275875,1.4561501936648555,1.5574005743704522,9.452169504912932,1.2192728425437802,5.329748471908973,1.0,7.065551839202597,1.0,1.0,1253.1234519423092,309.4992917782682,2639.0565688767947,9,1
385,20.0,24.0,28.0,85,1.0,1.3258121564839145,5.3589196837791,1.4159809125499028,4.243279358753656,2.257714878226918,2.528246262440938,1.3490068404743578,2.2686208347516565,10000000.000000006,1.0,1.8246450143068198,5.693278896732821,1.8235108811642766,9.594811169665906,2.4907765025932145,6.709184630629175,1.0,2.4300872012411285,100000000000.0,544879061946.61017,633050000000.0,9,1
386,20.0,24.0,28.0,86,1.1050164512096907,1.0,3.9860253037651834,1.0,2.817881713122587,1.0,1.0,1.1974721402143556,1.1664382652550411,10000000.000000006,2.012548126701892,1.0,4.765792086337811,1.0,3.5325878450436607,1.0,1.2185990053595657,1.8399170601896255,2.272113565536976,8736.529937643363,61939.81312540704,75704.21604216416,9,1
387,20.0,24.0,28.0,87,1.0099190419454582,1.8496517222130202,2.255599419682871,2.054769726393587,9.613918085369631,1.0,1.0,1.0,1.9168695441623034,1013.7526954627031,1.0,2.7847185544902446,2.43953316670173,3.8309021932348513,9.443137097195809,1.0,1.0,1.0,2.5276197398521063,851.0210421296296,254.3087873675021,2152.4831576479996,9,1
388,20.0,24.0,28.0,88,1.0,1.0,4.770512945736892,1.0,1.0,1.0,3.038551991616126,1.0,1.0,10000000.000000006,1.0,1.0,4.829260131550088,6.725353027762386,6.247259940873457,3.1458874812923687,1.9401049190097828,1.0,1.6658768895584606,4227.45880233761,1078.4006033759342,9532.919599271314,9,1
389,20.0,24.0,28.0,89,,,,,,,,,,,,,,,,,,,,,,,9,1
390,20.0,24.0,28.0,90,1.7539964582774759,1.0,4.156164337609889,1.0,23.122134642215944,1.0,1.0,1.0,2.7237870147269962,1173.9031066254809,6.226296708712306,5.5004739230606186,7.4596108250071085,1.0,21.468234448966964,1.0,1.0,1.0,8.614619730622742,911.5932674565292,158.65228981695364,1977.8652130513556,9,1
391,20.0,24.0,28.0,91,1.5503436277863936,1.0005353906489338,2.8874058811067336,1.0,5.733181540398206,5.866139566110931,1.177370686537126,4.985943893656212,1.0328752302371984,2486.0914365205026,1.0,1.0,8.713795718280073,1.0,9.738540192941826,1.0,1.0,1.3946302040971026,5.803833515270208,475.57944975568995,161.5662424431798,1172.7025423829832,9,1
392,20.0,24.0,28.0,92,4.3604633348696655,1.0,1.780264513666595,1.0,6.367206443508666,1.0,1.0,1.0,5.5541841672675085,406.35887186297015,4.411027283947829,2.6573843867801603,4.229886184304796,1.0,6.273491829201277,1.0,1.0,1.0,5.298647498670155,490.09369205287527,72.64602215357738,3281.109068981368,9,1
393,20.0,24.0,28.0,93,1.0,1.0,2.56124413299998,2.27720576285497,1.0,1.0,2.546640586400623,5.058759035005417,5.656120704689761,10000000.000000006,1.0,1.0,2.4301889224434468,2.7219744177140504,10.136406457124197,1.0,3.993342274125315,4.162915472224761,5.265511154515207,100000000000.0,708975000000.0,863817109375.0001,9,1
394,20.0,24.0,28.0,94,1.9599463211086887,2.218677697300238,5.088391030275179,1.5796314718692643,12.488691912001295,4.110818703364285,1.0,1.0,2.922262125736155,10000000.000000006,2.0227241663905855,3.8128384437630256,6.241794759344051,1.5760476873525135,13.688190938931722,4.063207581716781,1.0,1.0,3.8957204684952673,48837.8907758829,346248.4361283158,423192.5330457194,9,1
395,20.0,24.0,28.0,95,1.0,1.0,8.253520679646062,1.0,4.915813723755019,2.8642139382481817,1.0,2.7583926437035102,1.0,10000000.000000006,1.0000009380118458,1.0,7.6060923032645,5.319383524107015,6.504471380794444,1.0,1.0,1.0271225471942982,3.3123720971307447,1351.2954344104085,335.9569638839403,3579.806821658907,9,1
396,20.0,24.0,28.0,96,1.0,1.0,4.104983930978903,1.0,15.463076193898091,1.0,1.0,1.0,6.068290400688989,10000000.000000006,1.0,3.4474271065920967,4.0975092161614395,1.2593893429762464,15.482353521897371,1.8814773449939748,1.0,1.3415495030558267,6.12385748867485,12105.89947584321,85827.8008088594,104900.64543305039,9,1
397,20.0,24.0,28.0,97,2.0902081583938186,1.5073631039019286,3.541723409049896,2.027370932384019,11.928892658423267,1.0,1.511344400355964,3.732117269887131,2.594170016177898,10000000.000000006,6.189939600713539,2.779419924973191,4.0846472968903145,1.3817146873067803,11.584367265638098,1.0,1.313747318764833,2.0941595920924265,6.819575615390626,100000000000.0,708975036776.209,863817109375.0001,9,1
398,20.0,24.0,28.0,98,2.085118470986761,1.0,4.818012590075203,2.302232353202416,3.914397242281972,1.0,1.0,2.6456518588116285,1.0791623075795365,8442760.23680192,3.436460317826273,1.0,4.921250973742172,1.6925023454131656,4.6999665922935945,1.0,1.0,1.6569107923474806,1.0,3193.113886792393,1894.3499010622409,28865.708872307237,9,1
399,20.0,24.0,28.0,99,1.0,1.0,4.696877630162757,1.0,6.060205300081211,1.0,1.0,1.0,1.7255222399887713,10000000.000000006,1.0,2.05836111558509,4.798732014012931,1.0,6.438503788029639,1.0,1.0,1.7060601139189329,2.171123768980534,100000000000.0,711190546875.0,866525000000.0001,9,1
400,21.0,25.0,29.0,0,1.0,2.3963471877441735,7.407559305898153,14.886323595649275,1.0,2.6226089423030694,1.0,1.0,40.5501024811572,10000000.000000006,2.385535857070489,2.2578963667368512,11.98592945667871,9.800854404649375,1.0,3.0417627505551637,1.0,1.9154887288647824,40.810569608679536,100000000000.0,92692309276.62158,113290610211.38786,9,1
401,21.0,25.0,29.0,1,1.0,1.0,1.0003933327882621,1.0,3.969407586955056,1.0,4.538287480012746,3.917421585188639,8.774986509843385,10000000.000000006,1.0,1.0,1.202482338473853,8.192765400699223,1.0,1.0,1.0,2.1840466738015953,5.327493739636516,532.8394876451334,159.53379540219814,1034.4828172529237,9,1
402,21.0,25.0,29.0,2,1.0,4.869595218495821,1.0,10.56422571012481,1.0,1.0,2.903274114239448,1.0,23.877149526489884,10000000.000000006,1.852660530695985,7.486011582533447,1.2063551402045622,10.74100504779005,5.227599723954156,1.0,1.0,1.0960141703183415,23.5942757145914,958.4691218427705,242.03825502838168,1900.2469544910566,9,1
403,21.0,25.0,29.0,3,1.0,4.656681950529414,1.0,19.750073399277536,1.0,1.0,1.7304813490242763,1.0,3.0401173788335485,10000000.000000006,3.6580171332209215,5.584311455521183,1.0,19.658017097881192,1.0,1.0,5.12132681731576,1.0,4.9942928137727876,100000000000.0,708975000000.0,866525000000.0001,9,1
404,21.0,25.0,29.0,4,1.1306785400819463,3.2546135590436087,6.182216418479477,7.729039256718838,1.0,1.0,1.0,1.0,13.725190865937247,10000000.000000006,1.0,3.0027246273699153,3.624814393231701,10.573373158723053,1.0,1.0,1.0384863699050568,2.710410756203735,16.61759121228983,100000000000.0,708975000000.0,866440378417.9689,9,1
405,21.0,25.0,29.0,5,5.1752017357125695,1.0,1.0,4.267432857590688,1.0,1.0,14.324283720800702,1.002991854068386,10.862752094489384,10000000.000000006,4.646559326658538,1.1236573071962865,1.0,7.553903855585286,1.0,1.0,17.540203658571762,1.9356300014754648,11.14232380413755,100000000000.0,92692307692.30771,113290598290.59831,9,1
406,21.0,25.0,29.0,6,,,,,,,,,,,,,,,,,,,,,,,9,1
407,21.0,25.0,29.0,7,1.0,3.426533575573311,1.8066006896208966,10.94533240842119,1.0,1.0,4.006898167735363,1.0,12.98242752195511,10000000.000000006,1.333397610169709,5.310118746756235,2.0514409718950017,10.868898203350172,1.0,1.0,4.049453821013185,1.0,13.166736507443073,100000000000.0,708957623426.9142,867032729492.1876,9,1
408,21.0,25.0,29.0,8,1.0,3.6492551808754956,1.0,6.633028187840768,1.0,1.0,3.463609357170785,1.0,1.0,10000000.000000006,2.5674921595769695,3.764198114055645,1.0,6.76267057271063,1.4068849655284452,1.0,3.399545270761117,1.9824872111620861,2.6048799430972327,100000000000.0,708975000000.0,866525000000.0001,9,1
409,21.0,25.0,29.0,9,1.8799108241737004,4.087631834099839,1.0603595482105002,7.370190463855643,1.0,1.0,9.255713497660123,1.0,12.030711444342108,10000000.000000006,3.5904312015518727,5.547170101067501,1.0,5.417204578009318,1.0,1.0,12.45063550870634,10.986511255850958,28.804637705623485,100000000000.0,708905764160.1562,866525000000.0001,9,1
410,21.0,25.0,29.0,10,2.8345039275982993,4.854376902519751,1.0,22.41190214247473,1.0,1.0,1.0,1.0,13.763448086881041,10000000.000000006,6.924129003424962,10.253277603336386,1.0,36.776532853226094,1.0,1.0,1.0,1.0,17.923879139152348,100000000000.0,326925000000.0,399575000000.00006,9,1
411,21.0,25.0,29.0,11,1.0,5.820118430104709,1.0,7.331144366157286,1.0,1.0,1.0,3.649289223835649,13.25313162622758,10000000.000000006,1.0,4.771866209761797,1.0,7.158453854230527,1.0,1.0,1.0,2.276520506814952,13.075351355803258,1000.8418263634507,300.756031577107,2640.474297767646,9,1
412,21.0,25.0,29.0,12,1.0,3.2100089723777963,1.0,1.0,1.0,4.276942842186053,5.008746581963015,2.8881502029873447,19.22724454564361,10000000.000000006,1.0,2.466262964667061,1.0,4.846436060154856,1.0,3.498380864545398,3.0971368673860615,4.161266080428598,18.856471897550367,860.6238791863651,187.71110106920364,3524.5857944524682,9,1
413,21.0,25.0,29.0,13,,,,,,,,,,,,,,,,,,,,,,,9,1
414,21.0,25.0,29.0,14,3.0016109785577023,1.0,9.243499494560789,18.302056520883173,1.0,1.0,1.3371993444010721,1.0,7.449122640202713,10000000.000000006,9.196993913725453,1.0,10.879643997018334,17.973793795091584,1.0,1.0,6.668722130658451,1.113425972413309,8.265126175138224,100000000000.0,708975000000.0,866525000000.0001,9,1
415,21.0,25.0,29.0,15,1.0,3.0365245382790733,8.085057952978456,10.074073724446139,5.609098291309704,1.0,1.0,1.0,9.926460329425908,10000000.000000006,3.977107613592481,9.05041245904119,8.404523520232555,10.46486036707039,6.52013338809524,1.0,1.0,1.0,9.806290644460999,100000000000.0,708975023496.7556,842256349537.9072,9,1
416,21.0,25.0,29.0,16,1.0,4.075927919989638,2.3029183120469043,2.4048090578935595,1.0,1.0,1.0,1.122470898648635,3.788900084607499,10000000.000000006,1.0,4.49946352557587,1.6751968428647892,3.880306739157349,1.9429244339585143,1.0,1.0,1.2604689786861463,3.4965477693898612,4176.1162645289105,29607.620286443842,36187.091461209144,9,1
417,21.0,25.0,29.0,17,1.4633202559665592,5.478082924139183,1.0,12.479503248580501,1.0,3.3310587482244034,7.118031102993858,1.8188782745060597,11.055249751146723,10000000.000000006,2.090715109449548,5.504558239421348,1.0,13.97657509497144,1.0,3.531540015549091,1.0,3.3375799396479082,14.515971223554514,1655.5277122371795,976.7613502199358,9825.245413750406,9,1
418,21.0,25.0,29.0,18,4.8710691879305195,1.0,1.0,16.693228380885525,4.680134755590904,1.0,3.586714492929228,1.0,42.43498990450854,10000000.000000006,12.087958591819477,1.0,2.315392724471091,15.54007629452196,1.0,2.3573820967057824,11.251142122056704,2.9313341981672014,42.21435576046393,100000000000.0,517950000000.0,633086182231.7938,9,1
419,21.0,25.0,29.0,19,4.072588735949038,3.3410067669363914,1.0,8.560985137822259,1.0,1.0,3.106230337684913,1.0,36.68556672246657,10000000.000000006,8.930952519630777,8.896918044543234,1.0,11.05453728612072,1.0,1.0,3.252442444816657,1.0,37.30176250375417,100000000000.0,517950000000.0,605354062500.0,9,1
420,21.0,25.0,29.0,20,1.4064888560841278,1.0,1.0,19.439825732705533,2.179158751914075,1.0,1.0,1.0,9.051960697911666,10000000.000000006,1.0,1.0,1.8344850766741323,8.288972066874546,1.0,1.0,1.0,1.0,19.41483666022064,435.2170408679431,148.2261262854021,1077.015604833688,9,1
421,21.0,25.0,29.0,21,2.4021062084416496,2.8355002543279437,1.0,1.0,1.0,1.0,1.0,1.0,5.335991733524862,4752.810318654335,3.030673014285242,5.158192405260873,1.0,17.085606417049643,1.0,1.0,1.0,1.0,1.9205298300682623,761.0890794768729,239.09362845843089,2042.7780894540813,9,1
422,21.0,25.0,29.0,22,3.3179338611889384,1.0,2.506255115964763,22.792208447613223,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.4060096633738697,1.188785161549875,4.701810911564879,10.557318373119724,1.0,1.7476541617189356,12.123654400618726,1.0,1.3160639099035463,423.31754139492426,194.50810296765508,954.5810558455544,9,1
423,21.0,25.0,29.0,23,2.4419540825973853,4.4005558172202255,1.0,5.033827793826625,1.0,1.0,15.04852633514111,1.0,5.574836163691516,10000000.000000006,2.851827068893586,5.409742992585745,1.0,8.350663389949792,1.0,1.2092663232287835,15.459610084230482,1.0,9.092972342877891,100000000000.0,108076875440.13498,132094017094.0171,9,1
424,21.0,25.0,29.0,24,1.492169526759505,10.493431900047401,1.0,5.573252175771215,1.0,4.773671479187879,1.0,2.4550672779140643,7.06656089977444,10000000.000000006,1.9162644795828598,10.747584711396957,1.0,7.1455674687626685,2.5872581502832985,4.560138891308823,1.0,2.4760564556241014,7.401263081312707,34150.25338565015,242116.7589409131,295920.48315000493,9,1
425,21.0,25.0,29.0,25,1.0,2.21443496117798,3.154461523047525,1.0,1.0,3.680253534111431,3.5937026155961487,1.0,5.047439839480142,10000000.000000006,1.0,4.1237321450864695,2.2635316456748353,2.3476135104922333,1.0,3.553306589179759,6.091182154692807,1.0,4.949548312879306,1122.1441124287046,189.90131133408835,2367.43634796497,9,1
426,21.0,25.0,29.0,26,4.008550158155318,4.893318697657749,1.0,3.0062098305402527,1.0,1.0,1.561534332385488,1.0,16.384387949449863,10000000.000000006,3.100515293922421,4.291153326753663,1.0,8.53942603706689,1.8982775417297937,2.8064399347633358,2.0855766048870086,1.0,16.26326983713319,2386.062127194135,7800.633609329426,9534.107744735966,9,1
427,21.0,25.0,29.0,27,1.0472466293056115,9.18556708182785,1.0,3.127163250091482,1.0,1.395840633068971,1.0,1.1280254973780475,5.087635941360986,10000000.000000006,4.521670702906536,11.8060785572565,1.9046646063673682,4.473858603108113,1.0,1.6779346897540568,1.0,1.9189412513261714,6.564266082919831,100000000000.0,704543906250.0,866482689208.9845,9,1
428,21.0,25.0,29.0,28,1.1765112807229914,1.0,1.0,1.0,1.0,1.0,1.0,1.9725968483600824,19.309243711139935,10000000.000000006,3.188105639141064,1.0,1.0,13.717064738125007,1.0,1.0,1.0,2.533523853096053,19.456410897057022,7399.095823005314,2887.787232372435,18271.023672680174,9,1
429,21.0,25.0,29.0,29,2.8272512389456965,3.343030594366132,14.42353814678296,1.0,8.00227772008938,1.0280143446638033,7.554230590007084,6.8067553321498995,9.487705803022909,10000000.000000006,3.3224345582369743,4.926420649307807,13.87829582533234,4.26774932465125,1.0,4.260995308031168,1.0,7.923405571340596,11.645182859957767,869.4229308567989,348.01104880766593,1580.6591895715972,9,1
430,21.0,25.0,29.0,30,2.9286277762655604,3.79542429363159,4.754816156891547,22.671449146651533,1.0,1.0,1.0,1.0,3.0152142120087633,10000000.000000006,8.791904494528131,7.570212313212031,10.4090131466218,20.949070878753105,1.0,1.0,3.3575454665595803,1.0,13.416069784030698,100000000000.0,8943750000.0,11000000000.0,9,1
431,21.0,25.0,29.0,31,1.0,7.018128478473866,1.0502372418497659,6.855098237794574,1.0,2.124087473482514,6.861727462882284,1.0,14.027735745870467,10214.537338440437,1.0224670389075885,7.042667842167481,4.165316830306506,6.862264530688923,1.0,1.0,6.754291434749081,2.2441444083490905,14.077485631036454,8405.817049115603,2916.931345802163,3565.138311535977,9,1
432,21.0,25.0,29.0,32,1.0,1.0,9.776558388860332,12.355768060081983,1.0,1.0,1.0,1.0,11.548572310689565,10000000.000000006,1.0,1.031697300214816,12.350254632689767,17.11333235438474,10.286967763506855,1.0,10.766937718203913,1.0,38.148149494434534,100000000000.0,485183949660.81085,601401685206.8247,9,1
433,21.0,25.0,29.0,33,1.0,1.3962675971981513,1.0,7.284427954759752,1.0,1.0,2.424123154909236,2.344334858036058,11.100514344310161,10000000.000000006,1.455514652425038,4.105648916541469,1.3687387864203195,10.692556574672109,1.0,1.0,1.0,5.480635923877095,11.495641084987968,100000000000.0,706759453125.0,866525000000.0001,9,1
434,21.0,25.0,29.0,34,1.1856120353508857,2.1848939288955727,10.18546061857982,6.364832941851613,1.0,1.2543399691685033,1.8313961210162601,1.0,5.202202633295248,127889.37129009883,1.0,2.4483199003050706,10.22909204193577,6.5108654885273625,1.0,2.278289433352199,3.00409766701346,1.0,5.9694584297071565,1056.8464134787396,449.5662051182637,8508.527070576778,9,1
435,21.0,25.0,29.0,35,1.0,1.0,1.0,9.31806359291322,3.3833188101197256,1.0,1.0,3.0122760241107285,20.626071276839962,10000000.000000006,1.0,1.0,1.0,15.640436243932802,1.0,6.831591296544814,1.0,3.925439220834175,21.180778832504807,100000000000.0,708975000000.0,866525000000.0001,9,1
436,21.0,25.0,29.0,36,1.6102173716072856,12.24036232731855,5.1232911302159,18.758189578706954,1.0,1.0,1.0,1.0,14.39180977839572,10000000.000000006,2.1058185986188573,12.262028458990516,5.08201173452403,18.73698203381098,1.5703074165495328,1.0,1.0,1.0,14.451368122554259,100000000000.0,708974714915.8108,866525000000.0001,9,1
437,21.0,25.0,29.0,37,1.0,2.4969180059264438,1.0,8.434410942707961,1.0,1.0,1.0,1.0,6.21816999997115,10000000.000000006,1.0,2.496838701432476,1.0,8.434551940542226,1.0,1.0002021605701061,1.0,1.0,6.218216073650198,1330.6664529519617,409.69939139775516,3305.597246874831,9,1
438,21.0,25.0,29.0,38,,,,,,,,,,,,,,,,,,,,,,,9,1
439,21.0,25.0,29.0,39,1.8723015773938556,1.9027834268748538,1.0,3.9596128905113983,1.0,1.0,4.173713271556579,2.3421814022672147,17.201170159444043,10000000.000000006,2.80379183280916,1.6485782173026031,1.0,6.023749218050944,1.0,1.0,5.971616308587968,5.6861755786388875,17.320736604524054,100000000000.0,708975023670.3799,866525000000.0001,9,1
440,21.0,25.0,29.0,40,1.0,1.975332374173847,1.0,26.35794226210741,1.0,1.0,1.0,1.0,10.533261096676567,10000000.000000006,1.0,2.843950218924266,1.0,14.793345363284267,2.9472881374324857,1.0,1.0,1.0,10.489962042730609,1111.121045636808,7877.57043330356,9628.141640704353,9,1
441,21.0,25.0,29.0,41,,,,,,,,,,,,,,,,,,,,,,,9,1
442,21.0,25.0,29.0,42,2.4841665037153486,3.918777817363645,1.0,10.185906530266195,1.0,1.0,1.0,1.9195426570382568,26.61688352991942,10000000.000000006,1.0,4.013105087755316,1.63326239173276,1.0,1.0,1.0,1.0,1.0,10.758277299985332,196.28437466049166,115.80778104969008,381.07688636009135,9,1
443,21.0,25.0,29.0,43,2.905138551436143,1.0,1.0,1.0,1.0,1.0,6.857469278812054,1.0,5.353271121243057,10000000.000000006,4.276693951390062,1.0,1.0826922228080587,5.448501042185133,1.0,1.0,6.8691445105722035,1.0,9.724537846313629,100000000000.0,517950000000.0,633050000000.0,9,1
444,21.0,25.0,29.0,44,2.0994005180507513,1.0,4.129224095567368,1.0,1.0,1.0,1.0,1.0,10.294846835004282,10000000.000000006,5.149023678704994,1.0,9.71693425631541,12.681097440998046,1.0,1.0,2.1528495834490626,1.0,9.10164085575564,100000000000.0,117692257886.61714,143846142619.60153,9,1
445,21.0,25.0,29.0,45,,,,,,,,,,,,,,,,,,,,,,,9,1
446,21.0,25.0,29.0,46,,,,,,,,,,,,,,,,,,,,,,,9,1
447,21.0,25.0,29.0,47,1.0,5.628372635272841,3.3375194170984797,25.048009642706504,1.0,1.0,1.0,1.2885866315348038,17.26963828126342,10000000.000000006,1.0,4.212733221435163,3.605419720404074,15.041112188849958,1.0,3.2166122324945925,1.0,1.0,18.8289430544432,551.5302525710918,318.5087208598055,1048.084252401924,9,1
448,21.0,25.0,29.0,48,1.0,1.0,1.3525850652217386,1.0,1.0,3.7969087491890146,1.0,1.0,12.461387413173753,10000000.000000006,1.0,1.0,1.0,10.612565950517665,1.0,7.901235867883422,2.775031116913653,1.0,12.950460163958384,100000000000.0,9000439453.125,11000000000.0,9,1
449,21.0,25.0,29.0,49,1.7371625403293836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.2690256478665713,1.0,1.0,1.0,1.0,1.2795404720035688,1.0,1.0,1.0,450.08397222334776,174.89814807009955,873.8168742780637,9,1
450,21.0,25.0,29.0,50,1.0,1.0,1.6360847010165416,8.170663777989224,1.0,1.0,5.753281333058787,1.0,20.32513566024403,10000000.000000006,3.7947308548205014,1.0,1.7027513292169223,9.951173011720785,1.9116473049107556,1.0,3.6045416888915236,5.073252378490114,19.835707565396948,100000000000.0,517950069170.69434,617223717983.1453,9,1
451,21.0,25.0,29.0,51,1.0,8.047789053495615,1.0,4.448497629997446,1.0,1.0,1.0,1.0,16.21063755266859,10000000.000000006,1.0,8.33381737560936,2.369104934643437,6.884062314753701,1.0,1.0,1.0,1.0,15.90943094323513,1986.9773093598492,490.2902198007524,5382.925323600382,9,1
452,21.0,25.0,29.0,52,1.5776391897372928,8.3020713954196,1.0,8.550551187498753,1.0,1.0,1.5295451996595548,9.741931964309599,12.030283545947713,10000000.000000006,1.6296642090311078,12.726479592899747,1.0,7.576542597194297,1.0,1.0,1.0,10.795776285354584,5.054025180242297,804.0929588394174,207.78985163236888,1329.5883252091526,9,1
453,21.0,25.0,29.0,53,1.0,1.1530237033454134,8.6886835517457,5.4061253630946515,1.0,5.2499609119411454,1.0,1.0,19.116893106705763,10000000.000000006,1.0,1.522809924767871,8.671358873895016,5.484043059917344,1.0,5.300242460349144,1.0,1.0,19.106716989950776,2767.702716280675,1723.1062389158174,4597.1542117422005,9,1
454,21.0,25.0,29.0,54,1.0,7.298675816829024,9.39661152194545,8.71623609498785,1.0,2.1292611407436666,8.3516858639624,1.0,19.68127665502181,10000000.000000006,2.4602730089127154,9.26216082953365,4.877430308107605,1.0,1.0287750256466703,1.0,1.0,1.0,14.070464386395217,242.92436291094035,34.95388638356197,590.7141899444142,9,1
455,21.0,25.0,29.0,55,1.0,8.124599832390222,1.0,1.0,1.0,1.0,1.94163875648744,1.0,12.99005068415076,10000000.000000006,1.0,8.143541510739766,1.0,1.0,3.6872368870791283,2.2131893877928643,1.0,1.0,12.727638788462672,503.44985724758436,54.01716198854618,894.5916694168615,9,1
456,21.0,25.0,29.0,56,2.2044444691307024,5.2447175466439875,1.0,21.102902569156715,1.0,1.0,1.156458585424886,1.0,20.20592545485103,10000000.000000006,3.4185879427915378,5.255662930878586,1.0,21.082667674284817,1.0,1.0,2.4280343256251635,1.0,20.192900151191267,100000000000.0,708421180894.3749,866525000000.0001,9,1
457,21.0,25.0,29.0,57,1.1719003936761405,6.623995196634976,1.0,11.178548466281256,1.0,2.7535250102354194,1.0,7.000306272504725,1.0,10000000.000000006,2.393125159956159,6.564242551923816,1.0,11.641130470110964,1.0393831545414165,1.2986119105786278,1.0,7.0391262410408535,3.730313964578346,5396.333916337588,38258.658383354414,46760.582468544286,9,1
458,21.0,25.0,29.0,58,1.4101243814383255,5.560576096520072,2.937445327195451,9.931440252039254,1.0,1.0,6.769629270835052,1.0,7.51986058580167,10000000.000000006,1.4108017773391592,5.560578762033528,2.9374520604875585,9.931489773122848,1.0,1.0,6.769727429483368,1.0,7.5199257097988115,961.5777600298891,253.7085936078861,2259.214619270225,9,1
459,21.0,25.0,29.0,59,,,,,,,,,,,,,,,,,,,,,,,9,1
460,21.0,25.0,29.0,60,,,,,,,,,,,,,,,,,,,,,,,9,1
461,21.0,25.0,29.0,61,1.9414802814692813,2.6477949884290055,1.0,24.442844094574372,1.0,1.0,1.0,1.3375762737528543,1.8477770747444804,10000000.000000006,4.8023031946689425,2.9005343547494995,1.0,24.380616478527134,2.1135007738604927,1.251858134721641,1.0,1.3456698776141751,2.7782845227666004,43835.693382793,3945.21240445137,4821.92627210723,9,1
462,21.0,25.0,29.0,62,3.295162193921119,2.410447160831197,5.812693356913322,1.0,1.6577631149618794,1.0,11.65988259286894,5.200777137793316,31.10733004655244,2500.1302615546447,7.125295942999942,1.1464186893354071,11.023615202141597,4.169820592061446,1.0,1.0,3.7172277269611413,16.837348515801434,34.30787103441235,100000000000.0,119615386307.72774,146196670679.70868,9,1
463,21.0,25.0,29.0,63,1.0,4.970320386361598,1.6707474724866376,1.0,1.0,1.0,1.117776149803548,1.0,11.243461075484845,10000000.000000006,1.0,4.7885623174792995,1.0,17.116292068868265,1.7756699281655595,1.0,5.615959724457099,2.1644879067039966,19.95327649765434,100000000000.0,127307692307.6923,155598293193.82825,9,1
464,21.0,25.0,29.0,64,1.0,1.0,2.4068320489732837,1.0,3.0913453064572836,3.923351152745613,1.0,6.304549691260672,19.931596594885892,10000000.000000006,1.7269519344190325,2.450399251586124,1.3521976316441564,24.804877024684906,1.0,9.792210157269027,1.0,5.650527573446468,17.29129684452109,12559.438663336254,1944.297716151093,47527.27750591562,9,1
465,21.0,25.0,29.0,65,6.660177859020009,3.070770598933624,1.0,1.0,1.0,1.0,1.0,1.0,22.249014007251276,10000000.000000006,9.654403125580258,7.60001146569041,1.0,12.861831852855303,3.9963237262634457,1.0,1.0,1.0,23.0034400526432,100000000000.0,110000061126.23573,134444444444.44446,9,1
466,21.0,25.0,29.0,66,1.0,1.0,1.0,4.417937885591516,1.0,1.0,1.0,1.0,9.234871422642113,10000000.000000006,1.0,1.0,3.1552538270596693,4.713140429203333,1.0,2.315895781031632,5.783355150419555,1.0,10.873910334837177,100000000000.0,517950000000.0,633050000000.0,9,1
467,21.0,25.0,29.0,67,1.0,1.0,1.0,1.2847072049102808,8.763821949806905,1.0,1.801495718021701,1.0,23.88550190185493,10000000.000000006,1.0,1.0,8.39337021429068,5.427809182373614,1.0,1.0,1.0,3.6272178431540416,14.140759951947501,688.7350266036856,184.9573143760272,1803.0529476386396,9,1
